,Unnamed: 0,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21,Hurst
290,290,2013/2/25,6335.7,6390.09,6323.98,6355.37,6347.1633150766365,6373.969581370747,6407.117738895623,6444.285506528009,6484.707805583083,6527.908042057911,6573.554549732735,6621.400507740553,6671.253657115789,6722.959178779834,6776.3892039128905,6831.43599174152,6888.007281617233,6946.0230063937415,7005.4128963849,7066.114687451934,7128.072751564858,7191.237030566431,7255.562192463197,7321.006954252611,7387.533531542265,6324.257388281071,6297.660190804912,6265.078327859636,6228.944147390334,6190.116146087579,6149.151340885861,6106.451872622254,6062.32691151581,6017.024168640945,5970.747913612247,5923.67015560755,5875.938022185425,5827.678869784133,5779.003964290147,5730.011218998178,5680.787287713132,5631.409202604959,5581.945681859719,5532.458192102198,5483.0018248627575,5433.626029392777,0.44352967492854406
291,291,2013/2/26,6355.37,6355.37,6258.62,6270.44,6366.86890442076,6393.758394235239,6427.009464501961,6464.292624275599,6504.840419585612,6548.174776781349,6593.962999942379,6641.957501914401,6691.965426839019,6743.831474981768,6797.427380537568,6852.645068237812,6909.391990998898,6967.587833095726,7027.162106680825,7088.052354308347,7150.202775243896,7213.563155918207,7278.088023598786,7343.73596711467,7410.469084766919,6343.8918632132,6317.2120912978535,6284.529073745489,6248.282710039949,6209.334162185807,6168.24217644866,6125.410142163817,6081.148189409258,6035.704798310464,5989.2848726634575,5942.060955670811,5894.180631667628,5845.7716524867,5796.945629453837,5747.800779848233,5698.42402650274,5648.89264074364,5599.2755541014885,5549.634424032159,5500.024513104791,5450.495424092361,0.43444438607999836
292,292,2013/2/27,6270.44,6335.9,6269.26,6325.88,6281.785238788002,6308.315390850322,6341.122110371492,6377.907036563203,6417.912971327618,6460.668229752294,6505.844561899416,6553.197689246124,6602.537333163679,6653.71026926594,6706.589945828171,6761.069731845841,6817.058316988488,6874.476458830369,6933.254611488506,6993.331152167259,7054.651025825457,7117.164689922972,7180.827279402264,7245.597936490638,7311.439265988585,6259.115251317638,6232.792014588877,6200.545756608452,6164.783771258463,6126.3557124032695,6085.812859501607,6043.553211194578,5999.882753136227,5955.046644887373,5909.24705201174,5862.65421193046,5815.4137367350695,5767.651671046486,5719.478134672335,5670.990032365001,5622.273125363879,5573.403652379728,5524.449623776451,5475.471873050382,5426.524924269209,5377.657717339148,0.43155331235394445
293,293,2013/2/28,6325.88,6372.0,6325.88,6360.81,6337.325547544391,6364.0902655431255,6397.187045176546,6434.297204734347,6474.656851363215,6517.790129755718,6563.365887757203,6611.137687059963,6660.913566689652,6712.538947529046,6765.886158948258,6820.84762716635,6877.331234533963,6935.257038004647,6994.554876806559,7055.162583307044,7117.024615696625,7180.090993405555,7244.316454702573,7309.659780571603,7376.083245184051,6314.455123724208,6287.899150497809,6255.367787717334,6219.289613317166,6180.5217933634,6139.620481443732,6096.987195098201,6052.930625348365,6007.698099329575,5961.493570049315,5914.48878008029,5866.830628941134,5818.646275674361,5770.046813710207,5721.13000458295,5671.982367788682,5622.6808161015615,5573.293961198094,5523.883174433046,5474.503461947823,5425.204196350077,0.43135019124589513
294,294,2013/3/1,6360.81,6391.67,6308.56,6378.6,6372.318747127015,6399.231253512456,6432.510785666093,6469.82585867046,6510.408361638168,6553.779811702319,6599.607228165077,6647.6428119451975,6697.693542105637,6749.6039859801685,6803.245767972151,6858.510720303894,6915.306216674357,6973.551872610663,7033.177139929928,7094.119507724662,7156.323127496768,7219.737742695718,7284.317841665772,7350.021977789282,7416.812216924627,6349.322038283398,6322.619429309119,6289.908436105379,6253.631046634455,6214.649160028937,6173.522000823933,6130.6533036435385,6086.353464027477,6040.871174792528,5994.411515126019,5947.147175922166,5899.225867843692,5850.775452075006,5801.907635477755,5752.720719402088,5703.301701084106,5653.72791799196,5604.0683606594575,5554.384739319346,5504.732363843818,5455.160879464285,0.4367980808666123
295,295,2013/3/4,6378.6,6379.29,6333.17,6345.63,6390.140934947653,6417.1287105973215,6450.501319399534,6487.920755708062,6528.6167603725335,6572.109512298656,6618.065099503642,6666.235029858404,6716.425742582315,6768.481370292951,6822.273178351053,6877.692696453819,6934.647039241708,6993.055597421457,7052.84762550006,7113.960437738672,7176.338029441357,7239.930003499383,7304.690720969388,7370.578619315262,7437.555658300661,6367.079908595679,6340.302617401109,6307.500137646271,6271.121287078616,6232.030375401966,6190.788191198219,6147.799598261962,6103.375860251393,6057.766365530745,6011.1767668556095,5963.780238104444,5915.724903059167,5867.138980508085,5818.1344897361205,5768.8100070239725,5719.2527729228,5669.540341199236,5619.741895340752,5569.9193181721175,5520.128074256922,5470.417947675043,0.4259298814137425
296,296,2013/3/5,6345.63,6437.34,6344.78,6431.95,6357.111281634194,6383.959561632283,6417.15967256471,6454.38569357598,6494.871346866516,6538.139291463287,6583.857341323063,6631.778288734265,6681.709573402097,6733.4961335986045,6787.009900094032,6842.142963251849,6898.802917822619,6956.909571170087,7016.392543473794,7077.189473007816,7139.244644555853,7202.507921504059,7266.933900809735,7332.481234767112,7399.112079763964,6334.169454172075,6307.530570667388,6274.897641873185,6238.706827975524,6199.817971194615,6158.788961482637,6116.022569955641,6071.828451397962,6026.45470512383,5980.105920901445,5932.9543775001885,5885.147433072984,5836.812643664992,5788.061449550719,5738.991917485268,5689.690837086839,5640.2353612586,5590.694315889245,5541.12926394076,5491.595383288959,5442.142200687484,0.4210898823929648
297,297,2013/3/6,6431.95,6460.96,6418.72,6427.64,6443.587462223144,6470.800961045753,6504.452695154395,6542.185104047356,6583.2214862004375,6627.078007341633,6673.417962680282,6721.990781722911,6772.601284765045,6825.092300764391,6879.334018357485,6935.217060006293,6992.647763467015,7051.544845237972,7111.836968117628,7173.460922069616,7236.360233980079,7300.484085223694,7365.786455137342,7432.22543355984,7499.762662089946,6420.333555653588,6393.332301757919,6360.255465201443,6323.572345408914,6284.154481087805,6242.567351202048,6199.219205788265,6154.423911884103,6108.432943714211,6061.453674094148,6013.660725312118,5965.203460043176,5916.2111694853065,5866.796809842009,5817.059781876562,5767.088055811746,5716.959834066476,5666.744878772293,5616.50559033599,5566.297897221461,5516.17199989786,0.4090395098919961
298,298,2013/3/7,6427.64,6459.68,6427.31,6439.16,6439.269664049623,6466.46492731693,6500.094111658548,6537.80123635584,6578.8101203463,6622.637253571526,6668.946156864138,6717.486427636013,6768.063016971089,6820.518859146174,6874.724229783395,6930.5698246377615,6987.96204422782,7046.819659519338,7107.0713811132855,7168.6540413298535,7231.511204897382,7295.592087243717,7360.850698543831,7427.245156720212,7494.737129075293,6416.031339743193,6389.048179179141,6355.993507155281,6319.334968437901,6279.94351772312,6238.384255051785,6195.065156895325,6150.299879971508,6104.339729994048,6057.391940819583,6009.63101772327,5961.20622329339,5912.246762090896,5862.865514628206,5813.1618150609165,5763.2235746636425,5713.128943452459,5662.947636811845,5612.74201333456,5562.567964007269,5512.475655660178,0.4143738431846074
299,299,2013/3/8,6439.16,6489.54,6439.16,6483.58,6450.810507427574,6478.054511668681,6511.743968241416,6549.518673897896,6590.601056457593,6634.506739286522,6680.898640159262,6729.525907701225,6780.193143418044,6832.743000083961,6887.045520821334,6942.991205483581,7000.486286834671,7059.449390256849,7119.809098581971,7181.502130917341,7244.471950844638,7308.667682772565,7374.043254450387,7440.5567087370355,7508.169644232791,6427.530534009493,6400.499012614762,6367.385098035048,6330.660857696852,6291.198807273276,6249.565059611187,6206.168322381792,6161.322814457147,6115.280291956064,6068.248360152065,6020.401837079078,5971.890252842702,5922.843043572012,5873.37329209062,5823.580510586724,5773.55276789477,5723.368354095956,5673.097109522835,5622.801504530958,5572.5375302781495,5522.355443506604,0.41326437210961603
300,300,2013/3/11,6483.58,6505.3,6473.56,6503.63,6495.3108774665125,6522.742822163888,6556.66468260001,6594.699973864746,6636.065759761726,6680.274322225773,6726.986253698276,6775.948972327681,6826.965731679655,6879.878099081925,6934.555221160335,6990.886842390814,7048.778548691994,7108.148404090209,7168.924498752026,7231.043115246873,7294.447327144733,7359.085907893351,7424.9124674164705,7491.88475913524,7559.964116741134,6471.8703091231255,6444.652313067049,6411.309964951652,6374.332385551244,6334.598109514419,6292.677154969577,6248.981049023186,6203.826178159584,6157.466035215851,6110.109657612907,6061.933069352085,6013.086832059754,5963.701274769167,5913.890260396218,5863.753987605506,5813.381132766878,5762.850526039028,5712.232489542124,5661.589924578179,5610.979208555278,5560.450944907496,0.40172554521813864
301,301,2013/3/12,6503.63,6533.99,6491.75,6510.62,6515.397154352616,6542.91393034554,6576.940691670019,6615.093604309036,6656.587310892926,6700.932585123837,6747.788969849947,6796.903102128682,6848.077627101656,6901.153622155072,6955.999829260222,7012.50565193584,7070.57638413187,7130.129836493605,7191.093876811675,7253.404590613984,7317.00487542967,7381.843346292085,7447.8734696670335,7515.052868331188,7583.342756403274,6491.884097755012,6464.581932024014,6431.136475119997,6394.044545242388,6354.187393844337,6312.136801793884,6268.30556881517,6223.011059794745,6176.507551477866,6129.004727718488,6080.679156859374,6031.681866127784,5982.143587590035,5932.178536274813,5881.887220703808,5831.358591472096,5780.671722514907,5729.897153418458,5679.097980002465,5628.330754018052,5577.646235386736,0.3937724096447637
302,302,2013/3/13,6510.62,6510.62,6437.61,6481.5,6522.399801506424,6549.946152100638,6584.00948485702,6622.20340365096,6663.741707022955,6708.134642862364,6755.041388099332,6804.208307480752,6855.437834034313,6908.570874338678,6963.476029291056,7020.042583542809,7078.175729255298,7137.79318873798,7198.822752254914,7261.200436639726,7324.869078048708,7389.777236287453,7455.878327808251,7523.129929841396,7591.493214819153,6498.861473442636,6471.529963770107,6438.048560211106,6400.916764506283,6361.016775264093,6318.920987893729,6275.042645790031,6229.699454938375,6183.145965376693,6135.592086323874,6087.214575895581,6038.164623640778,5988.573102134566,5938.554349162164,5888.208981270249,5837.626044656608,5786.884698243904,5736.0555574332,5685.201785858612,5634.379996052207,5583.641002491469,0.40184582806578123
303,303,2013/3/14,6481.5,6532.57,6478.54,6529.41,6493.227114078827,6520.6502583226,6554.561236272548,6592.5843254196525,6633.936840741632,6678.131220638344,6724.828166436656,6773.775177315907,6824.775569960066,6877.670962523714,6932.330543611819,6988.644093071431,7046.517227110201,7105.86803604038,7166.6246330979575,7228.723321293576,7292.107192459812,7356.7250364784195,7422.530478155565,7489.481284465536,7557.538801504364,6469.7940657139325,6442.584801474507,6409.253149931693,6372.287433323934,6332.565904456752,6290.658398590796,6246.976310810352,6201.835926099677,6155.490655972709,6108.149470788986,6059.988338079508,6011.157771168906,5961.788057279521,5911.993022798837,5861.87283424668,5811.516139544591,5761.001743561729,5710.399945858196,5659.773627556608,5609.179147978592,5558.667094324113,0.4103016088129167
304,304,2013/3/15,6529.41,6533.78,6470.1,6489.65,6541.223798648065,6568.849649493816,6603.011290863277,6641.315439364088,6682.9736245169815,6727.494680760349,6774.536801390598,6823.845619149619,6875.2229968761785,6928.509381996754,6983.572996183668,7040.302804557822,7098.60372566005,7158.39324434196,7219.598942466425,7282.156652208206,7346.009044745663,7411.104531425219,7477.396394256534,7544.842088035503,7613.402673135942,6517.617537701644,6490.2071478200505,6456.629115126976,6419.390155059728,6379.375012299462,6337.157734219351,6293.152756856934,6247.678703114169,6200.990857674113,6153.299735564964,6104.782605035828,6055.591091976852,6005.8564466684375,5955.693336880808,5905.202669545416,5854.473747852171,5803.585959180651,5752.610122731769,5701.609584433293,5650.641120204103,5599.755691175007,0.40667411912328905
305,305,2013/3/18,6489.65,6489.65,6386.17,6457.92,6501.391860044998,6528.849486835341,6562.803105296018,6600.874005625186,6642.278518632867,6686.528469646783,6733.284133351175,6782.292691424543,6833.35721323634,6886.31911778786,6941.047429198556,6997.431788721901,7055.377693885013,7114.803132004852,7175.636125925196,7237.812898562502,7301.276470191594,7365.975566301346,7431.863753384596,7498.898745310771,7567.041839571517,6477.929346379761,6450.685868531826,6417.312304937778,6380.300106714598,6340.528631004822,6298.568429594192,6254.831414865447,6209.634269507485,6163.230723680211,6115.830010507713,6067.60831878696,6018.716351101796,5969.28455850097,5919.426910500111,5869.243699570928,5818.823685103072,5768.245771056912,5717.580345388974,5666.89036829017,5616.232269949744,5565.65670117727,0.4030764880141825
306,306,2013/3/19,6457.92,6474.57,6414.45,6441.32,6469.604450289584,6496.927827852609,6530.715436079489,6568.600195450757,6609.802268388829,6653.835867065459,6700.362927191948,6749.131866557424,6799.946717388954,6852.649674041679,6907.110401018535,6963.219079152643,7020.881668024302,7080.016555937034,7140.552117654242,7202.424887919187,7265.578165599023,7329.960926880308,7395.52696528433,7462.2342014311,7530.044122041358,6446.2566524501,6419.146376785968,6385.93598734967,6349.104753747019,6309.527733658775,6267.77268925827,6224.249518955239,6179.273357074385,6133.096693206708,6085.92773746781,6037.941817210587,5989.288898185158,5940.098793622859,5890.484915805457,5840.547066842293,5790.373572149627,5740.04294990082,5689.625243902887,5639.18310651398,5588.772692017882,5538.444403575959,0.40581968584389067
307,307,2013/3/20,6441.32,6475.61,6421.29,6432.7,6452.974415560939,6480.227558734634,6513.928316350703,6551.715693437031,6592.811856978459,6636.732267858084,6683.139730777098,6731.783310213453,6782.4675421268485,6835.035026509796,6889.355762890948,6945.320214392172,7002.834582323456,7061.817464770133,7122.197420607349,7183.9111477149945,7246.902090709748,7311.119356934224,7376.516858682867,7443.05262474019,7510.688240824822,6429.686632934424,6402.646043883941,6369.521021325004,6332.784461932904,6293.30917406393,6251.6614604660745,6208.250165910504,6163.389614673203,6117.331647323941,6070.283938776905,6022.421365708293,5973.8935083831975,5924.829846349721,5875.343500364824,5825.534015997813,5775.489491625606,5725.288243591613,5675.000135656146,5624.687659130283,5574.406823953939,5524.207903727809,0.4028506357619841
308,308,2013/3/21,6432.7,6435.59,6364.0,6388.55,6444.338819213896,6471.555491276987,6505.211149359009,6542.947958054,6583.989125270184,6627.85076031787,6674.196119144808,6722.774602039656,6773.391006538936,6825.8881432733615,6880.136185742767,6936.025743655109,6993.463143845065,7052.367093332863,7112.666246598663,7174.297386235468,7237.204032544354,7301.33536097427,7366.645345495842,7433.092071060935,7500.637174795513,6421.082201113633,6394.077798726384,6360.997105232678,6324.3097079908775,6284.887247334559,6243.29526816555,6199.942068124623,6155.141550848012,6109.145219883614,6062.160472227773,6014.361950530595,5965.899034883626,5916.901031560899,5867.480909937218,5817.738082366523,5767.760529329398,5717.626462363578,5667.405651735248,5617.160505127422,5566.946957525555,5516.815215252445,0.39812593780838923
309,309,2013/3/22,6388.55,6426.45,6374.51,6392.76,6400.108937691629,6427.138811665023,6460.563478514076,6498.041285529542,6538.800772031159,6582.361368450064,6628.388641933025,6676.633712727229,6726.902718115926,6779.039547578627,6832.915265662467,6888.42123286145,6945.464418923841,7003.964088813665,7063.849386681781,7125.057529005643,7187.532423727398,7251.223595123692,7316.085333058819,7382.076010163126,7449.157526861174,6377.011938365617,6350.192877182745,6317.339228727319,6280.903630665991,6241.751740942249,6200.4452229140215,6157.389571924318,6112.896537172583,6067.215896044812,6020.553622095037,5973.083159336241,5924.952862609136,5876.291150710959,5827.210217665897,5777.808793524127,5728.174254923644,5678.384276607465,5628.508149982624,5578.607854405117,5528.7389409579,5478.951271379205,0.39184315643610446
