date,close,open,high,low,vol,return
2017/8/29,21865.37,21718,21879.22,21673.58,227.34,0.0026
2017/8/30,21892.43,21859.76,21914.26,21839.47,242.84,0.0012
2017/8/31,21948.1,21936.01,21985.76,21910.5,376.79,0.0025
2017/9/1,21987.56,21981.77,22038.97,21974.91,256.24,0.0018
2017/9/5,21753.31,21912.37,21921.09,21709.63,332.84,-0.0107
2017/9/6,21807.64,21815.76,21849.24,21794.07,318.76,0.0025
2017/9/7,21784.78,21820.38,21850.01,21745.71,333.81,-0.001
2017/9/8,21797.79,21764.43,21846.63,21731.12,289.4,0.0006
2017/9/11,22057.37,21927.79,22067.1,21927.79,312.77,0.0119
2017/9/12,22118.86,22090.56,22134.57,22087.09,364.58,0.0028
2017/9/13,22158.18,22103.47,22158.18,22095.79,291.89,0.0018
2017/9/14,22203.48,22144.96,22216.44,22135.26,297.78,0.002
2017/9/15,22268.34,22252.44,22275.02,22214.52,527.54,0.0029
2017/9/18,22331.35,22297.92,22355.62,22283.35,302.74,0.0028
2017/9/19,22370.8,22349.7,22386.01,22340.71,295.57,0.0018
2017/9/20,22412.59,22351.38,22413.26,22314.68,334.56,0.0019
2017/9/21,22359.23,22414.02,22419.51,22356.55,287.39,-0.0024
2017/9/22,22349.59,22334.07,22364.31,22299.58,297.14,-0.0004
2017/9/25,22296.09,22320.47,22359.88,22219.11,332.43,-0.0024
2017/9/26,22284.32,22322.03,22369.35,22279.52,285.99,-0.0005
2017/9/27,22340.71,22330.93,22371.1,22254.93,342.9,0.0025
2017/9/28,22381.2,22306.83,22394.74,22288.97,263.01,0.0018
2017/9/29,22405.09,22358.47,22405.63,22332.96,274.79,0.0011
2017/10/2,22557.6,22423.47,22559.38,22416,268.53,0.0068
2017/10/3,22641.67,22564.45,22646.32,22562.9,238.83,0.0037
2017/10/4,22661.64,22645.67,22685.94,22632.8,235.73,0.0009
2017/10/5,22775.39,22669.08,22777.04,22655.14,246.4,0.005
2017/10/6,22773.67,22762.03,22773.67,22730.85,221.45,-0.0001
2017/10/9,22761.07,22779.73,22803.37,22739.38,310.77,-0.0006
2017/10/10,22830.68,22784.76,22850.51,22770.99,319.27,0.0031
2017/10/11,22872.89,22827.65,22872.89,22821.66,316,0.0018
2017/10/12,22841.01,22854.85,22884.82,22821.13,291.79,-0.0014
2017/10/13,22871.72,22876.43,22905.33,22855.93,259.56,0.0013
2017/10/16,22956.96,22892.92,22960.12,22887.12,247.18,0.0037
2017/10/17,22997.44,22952.41,23002.2,22948.23,273.09,0.0018
2017/10/18,23157.6,23087.13,23172.93,23086.75,271.87,0.007
2017/10/19,23163.04,23107.47,23167.24,23052.67,350.4,0.0002
2017/10/20,23328.63,23205.18,23328.84,23201.78,474.38,0.0071
2017/10/23,23273.96,23348.95,23368.37,23273.96,456.83,-0.0023
2017/10/24,23441.76,23346.78,23485.25,23343.23,406.85,0.0072
2017/10/25,23329.46,23431.09,23451.51,23251.11,399.56,-0.0048
2017/10/26,23400.86,23380.89,23459.84,23380.89,370.6,0.0031
2017/10/27,23434.19,23419.16,23449.4,23353.16,518.87,0.0014
2017/10/30,23348.74,23405.75,23428.75,23327.87,436.9,-0.0036
2017/10/31,23377.24,23369.22,23406.35,23334.39,388.05,0.0012
2017/11/1,23435.01,23442.9,23517.71,23388.91,361.26,0.0025
2017/11/2,23516.26,23463.24,23531.38,23350.98,348.04,0.0035
2017/11/3,23539.19,23549.59,23557.06,23481.57,312.25,0.001
2017/11/6,23548.42,23533.96,23574.86,23520.75,325.19,0.0004
2017/11/7,23557.23,23574.03,23602.12,23484.19,285.08,0.0004
2017/11/8,23563.36,23542.6,23575,23510.56,264.67,0.0003
2017/11/9,23461.94,23492.09,23516.74,23310.02,305.44,-0.0043
2017/11/10,23422.21,23432.71,23452.2,23392.96,351.28,-0.0017
2017/11/13,23439.7,23367.47,23461.68,23343.34,491.26,0.0007
2017/11/14,23409.47,23388.4,23414.08,23271.57,561.33,-0.0013
2017/11/15,23271.28,23334.59,23344.99,23242.75,404.3,-0.0059
2017/11/16,23458.36,23365.34,23492.19,23365.34,402.02,0.008
2017/11/17,23358.24,23433.77,23433.77,23356.01,386,-0.0043
2017/11/20,23430.33,23370.71,23456.88,23360.58,315.33,0.0031
2017/11/21,23590.83,23500.15,23617.8,23500.15,329.65,0.0069
2017/11/22,23526.18,23597.24,23605.77,23507.61,268.76,-0.0027
2017/11/24,23557.99,23552.75,23599.18,23551.59,118.61,0.0014
2017/11/27,23580.78,23552.86,23638.92,23545.02,296.32,0.001
2017/11/28,23836.71,23625.19,23849.61,23617.11,319.24,0.0109
2017/11/29,23940.68,23883.26,23959.76,23872.59,401.41,0.0044
2017/11/30,24272.35,24013.8,24327.82,24013.8,488.2,0.0139
2017/12/1,24231.59,24305.4,24322.06,23921.9,417.91,-0.0017
2017/12/4,24290.05,24424.11,24534.04,24288.19,424.25,0.0024
2017/12/5,24180.64,24335.01,24349.74,24155.28,371.19,-0.0045
2017/12/6,24140.91,24157.85,24229.19,24134.49,312.72,-0.0016
2017/12/7,24211.48,24116.6,24262.88,24101.24,319.06,0.0029
2017/12/8,24329.16,24263.26,24330.12,24225.5,293.59,0.0049
2017/12/11,24386.03,24338.11,24389.72,24314.74,300.58,0.0023
2017/12/12,24504.8,24452.96,24552.97,24443.83,342.22,0.0049
2017/12/13,24585.43,24525.19,24666.02,24518.3,325.28,0.0033
2017/12/14,24508.66,24631.01,24672.48,24508.66,314.78,-0.0031
2017/12/15,24651.74,24585.71,24688.62,24584.44,635.74,0.0058
2017/12/18,24792.2,24739.56,24876.07,24739.56,354.88,0.0057
2017/12/19,24754.75,24834.38,24850.11,24715.6,335.33,-0.0015
2017/12/20,24726.65,24838.09,24852.44,24697.11,341.79,-0.0011
2017/12/21,24782.29,24778.26,24850.91,24766.27,339.53,0.0023
2017/12/22,24754.06,24764.04,24784.15,24717.51,255.14,-0.0011
2017/12/26,24746.21,24715.84,24778.13,24708.42,208.29,-0.0003
2017/12/27,24774.3,24766.52,24789.52,24731.68,225.89,0.0011
2017/12/28,24837.51,24807.21,24839.23,24797.13,200.96,0.0026
2017/12/29,24719.22,24849.63,24871.66,24719.22,270.76,-0.0048
