,Unnamed: 0,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21,Hurst
1561,1561,2016/3/17,17321.38,17529.01,17297.65,17481.49,17352.85663531182,17426.80473845421,17518.621065971165,17621.70157703545,17733.8887985583,17853.84272387173,17980.63238652625,18113.56573409278,18252.104119414715,18395.814045394884,18544.33764204386,18697.37348526595,18854.66353950997,19015.983930824703,19181.13822386084,19349.952396329816,19522.270999858734,19697.95417189751,19876.875271974324,20058.918985035056,20243.97978028205,17289.960460680584,17216.593036263817,17126.35965893401,17026.176716974856,16918.46658747468,16804.797137774738,16686.29882724409,16563.84002514164,16438.116018922923,16309.699824319983,16179.073682533111,16046.649832439416,15912.784891424157,15777.790210374244,15641.939576410026,15505.475101908156,15368.611833457851,15231.541432482583,15094.43516644851,14957.446377256789,14820.712545693912,0.43645187316897366
1562,1562,2016/3/18,17481.49,17620.58,17481.49,17602.3,17513.25758927044,17587.889230952725,17680.55426175999,17784.58759648073,17897.811819445615,18018.874537648644,18146.8361792614,18280.99829487521,18420.81725835396,18565.855565574464,18715.752038579685,18870.202467063355,19028.9464303253,19191.75798503773,19358.43888010315,19528.813484659757,19702.72491344919,19880.032011103307,20060.606966550386,20244.33339882276,20431.10480164992,17449.780034488187,17375.734439029427,17284.666990393274,17183.558008428245,17074.852261440643,16960.132109337577,16840.538460877786,16716.947712082598,16590.061577290082,16460.458368897373,16328.624785696396,16194.976877090125,16059.874556853,15923.632053840704,15786.525685922028,15648.799803436932,15510.671440755592,15372.334030921898,15233.960424511091,15095.70538083864,14957.70765149328,0.4432538391124607
1563,1563,2016/3/21,17589.7,17644.97,17551.28,17623.87,17621.66422987916,17696.75783961717,17789.996464722382,17894.673763267154,18008.598841431853,18130.410934930507,18259.164656007822,18394.157231870195,18534.841671348877,18680.777762180747,18831.602090725966,18987.008563623825,19146.735148176325,19310.554502471936,19478.26714824368,19649.69636747895,19824.684303803464,20003.08892810074,20184.781638151624,20369.64533259308,20557.57284588336,17557.793750569137,17483.289814666594,17391.658660727466,17289.923816611183,17180.545183680708,17065.114916612667,16944.780986363403,16820.42521382441,16692.75365692852,16562.34820781261,16429.698577922354,16295.223391996456,16159.284791666912,16022.19895085841,15884.24389784067,15745.665495476334,15606.682121573082,15467.488406520662,15328.258270835197,15189.14743178856,15050.295499838476,0.444460593153114
1564,1564,2016/3/22,17602.71,17648.94,17540.42,17582.57,17634.697871819084,17709.847023599465,17803.154611479065,17907.90933326892,18021.91867468239,18143.820864961344,18272.66981710634,18407.76223852674,18548.550733478656,18694.59476410153,18845.530647961183,19001.052065298823,19160.89678960726,19324.83731082439,19492.67400314164,19664.23001783916,19839.34738178617,20017.883960816165,20199.71105759097,20384.711484135005,20572.777995642875,17570.780151513718,17496.221109713624,17404.522181945908,17302.71209093389,17193.252557475582,17077.73691386476,16957.31398014002,16832.86622942057,16705.1002418661,16574.598340002678,16441.850597484867,16307.275948681894,16171.23680307925,16034.049568455675,15895.992478721008,15757.311578587254,15618.225407382484,15478.928739452367,15339.595623951142,15200.381893325002,15061.427261292789,0.443216317980596
1565,1565,2016/3/23,17588.81,17588.81,17486.27,17502.59,17620.77261255967,17695.862422726757,17789.096330163316,17893.768332267802,18007.687646074977,18129.493576150537,18258.24078257372,18393.22652810968,18533.903849266208,18679.832556053963,18830.64925322102,18986.04786289433,19145.76636563416,19309.577431031998,19477.281590913997,19648.702136209115,19823.681218530244,20002.076815947265,20183.76033274801,20368.61467349452,20556.53267806738,17556.905364954942,17482.405198787128,17390.77868118216,17289.048984624467,17179.67588601142,17064.25145946014,16943.923617842174,16819.57413743082,16691.90904043394,16561.51018954596,16428.86727143422,16294.398889655948,16158.467167519568,16021.388262952065,15883.440190155545,15744.868799552529,15605.892457901264,15466.70578574363,15327.48269479575,15188.378894450556,15049.533988101786,0.4359978985470718
1566,1566,2016/3/24,17485.33,17517.14,17399.01,17515.73,17517.104567368006,17591.75260270461,17684.437988396858,17788.494175174565,17901.74326907529,18022.832580025155,18150.82232980854,18285.013915594744,18424.863591834237,18569.933758301275,18719.863157702148,18874.34751290748,19033.12634601284,19195.973664059515,19362.69117240201,19533.103201599275,19707.052831931407,19884.398877023923,20065.013497730022,20248.78028751768,20435.59271672113,17453.61306904831,17379.551208666675,17288.463756071895,17187.332564415883,17078.602939024986,16963.857587388928,16844.237668879494,16720.61977202797,16593.705765311628,16464.074088160236,16332.211546274417,16198.534280446933,16063.402283511216,15927.129853346738,15789.993368518531,15652.23723304077,15514.0785289576,15375.710731802586,15237.30673011949,15099.021317218345,14960.993275166187,0.44690589972530337
1567,1567,2016/3/28,17526.08,17583.81,17493.03,17535.39,17557.928618793983,17632.750623248703,17725.65201455634,17829.950706886484,17943.463730640204,18064.835243265483,18193.12327637001,18327.62759901167,18467.80319842829,18613.21145455584,18763.49026818141,18918.334653050155,19077.48352420736,19240.71036201205,19407.81640968809,19578.625588392384,19752.980612699692,19930.73996719716,20111.77551480562,20295.97057770473,20483.218377958663,17494.289151945442,17420.054688541128,17328.754954354106,17227.388073920134,17118.40505141093,17003.392282855704,16883.49358712678,16759.587595666995,16632.377812675702,16502.444025650268,16370.2741748042,16236.285370756825,16100.838445313886,15964.248428833953,15826.792343989233,15688.715164383582,15550.234477976292,15411.544211200517,15272.81765552109,15134.209964997746,14995.860245132611,0.45121214290738626
1568,1568,2016/3/29,17512.58,17642.81,17434.27,17633.11,17544.404086419734,17619.16845693348,17711.9982880986,17816.21664116597,17929.64222803588,18050.92025053556,18179.109465852714,18313.510182419563,18453.5778072867,18598.874058250643,18749.0371150165,18903.76222625442,19062.78850811837,19225.889615451088,19392.86694457491,19563.544552276875,19737.76527428566,19915.38770419498,20096.2838036272,20280.336984636637,20467.440551536416,17480.813639820015,17406.636357785177,17315.406950015215,17214.118150526087,17105.21907552847,16990.294899081433,16870.488558995778,16746.67800992155,16619.56621416245,16489.73251261676,16357.664469647094,16223.77887458054,16088.4362812811,15951.951477445553,15814.601272360904,15676.63045093259,15538.256433516111,15399.672997166845,15261.053299866571,15122.552376162852,14984.30922440754,0.4627253686995588
1569,1569,2016/3/30,17652.36,17790.11,17652.36,17716.66,17684.438096439942,17759.799213047667,17853.369983229208,17958.420174974362,18072.751089816084,18194.997116001403,18324.209498008848,18459.682959548834,18600.86856089939,18747.32452162396,18898.686133489908,19054.646212736472,19214.94179322341,19379.34472317637,19547.65481372455,19719.69471733064,19895.30601528668,20074.34617252417,20256.68612870272,20442.20836530769,20630.80533504026,17620.340090552803,17545.570748382746,17453.61317568117,17351.515920305326,17241.747646554402,17125.906180856797,17005.1435835996,16880.344816995483,16752.21845417595,16621.348460159243,16488.226290896004,16353.272062396887,16216.849206355388,16079.27502300636,15940.828531042982,15801.75646916813,15662.27799311937,15522.58842662064,15382.862309747205,15243.255914484447,15103.909348626112,0.4603092791953211
1570,1570,2016/3/31,17716.05,17755.7,17669.72,17685.09,17748.243834730023,17823.87685546369,17917.7852304954,18023.214445029134,18137.957867658275,18260.64495948058,18390.32354184934,18526.28579382673,18667.98079510737,18814.965171303786,18966.87289831013,19123.39568404168,19284.269613572094,19449.265711951764,19618.183068025173,19790.84369438225,19967.08860073778,20146.77473775443,20329.772579440018,20515.96418327121,20705.241613916776,17683.91456220233,17608.875451038053,17516.58609392888,17414.12047000657,17303.95615055098,17187.69672697407,17066.498416315422,16941.249373745653,16812.660728939576,16681.318553870653,16547.716077670528,16412.274932135217,16275.35986022562,16137.28930700098,15998.343297858415,15858.769461738037,15718.787745094844,15578.594176383927,15438.36392542396,15298.253828032184,15158.404497513511,0.45665161320597464
1571,1571,2016/4/1,17661.74,17811.48,17568.02,17792.75,17693.835141897016,17769.23630342076,17862.856794649477,17967.962807304615,18082.354474588574,18204.6654590982,18333.946501168277,18469.491949743948,18610.752573411104,18757.28635698268,18908.728398429677,19064.771350761952,19225.15210810598,19389.64239745355,19558.041923558747,19730.173244646456,19905.87785782917,20085.01315229901,20267.44999913632,20453.0708173802,20641.768002584013,17629.703076014768,17554.89400338207,17462.887566844045,17360.73605967097,17250.909457945327,17135.006437138476,17014.179669812107,16889.314588424542,16761.12014262442,16630.180607733637,16496.987700849608,16361.961761221595,16225.466413661132,16087.81912700808,15949.299068218816,15810.153107106673,15670.600515862816,15530.836722001071,15391.036358342712,15251.355779911954,15111.935168952126,0.449970544146345
1572,1572,2016/4/4,17799.39,17806.38,17710.67,17737.0,17831.735281253732,17907.72409551632,18002.074235161195,18107.99941074377,18223.28261040232,18346.54684793332,18476.83546544279,18613.437312255355,18755.798876421453,18903.47469782784,19056.09703051484,19213.35613212734,19374.986846228087,19540.759120721443,19710.471099323862,19883.943957335327,20061.017956547086,20241.549374687856,20425.40807644813,20612.4755644783,20802.64339569679,17767.103390389988,17691.711279571475,17598.987774047644,17496.040130425812,17385.357574998696,17268.55124280723,17146.782789977482,17020.944549747524,16891.750997094714,16759.7909609975,16625.559990840396,16489.481701863464,16351.922552854689,16213.202486905386,16073.602846710644,15933.372426108832,15792.732206229026,15651.879137685111,15510.989214331186,15370.220009772933,15229.71279878963,0.452405565627543
1573,1573,2016/4/5,17718.03,17718.03,17579.56,17603.32,17750.22743281158,17825.868906523257,17919.787777042537,18025.228774668147,18139.985021373577,18262.68582508097,18392.37890072521,18528.356348260237,18670.06718580814,18817.06798942855,18968.99269410765,19125.53297330505,19286.424882598483,19451.43942144737,19620.375656241773,19793.055579679192,19969.32018370517,20149.026402994747,20332.04469707952,20518.257110254533,20707.55569512537,17685.890970647393,17610.84347288226,17518.543801231917,17416.066725437697,17305.89009368041,17189.6176765943,17068.4058204413,16943.142779654983,16814.539763388188,16683.182909115567,16549.56550109357,16414.10921824107,16277.178844283762,16139.092859871278,16000.131321697238,15860.541886377514,15720.544524949004,15580.335287775531,15440.08936425329,15299.963607727968,15160.098647219857,0.44337212865236747
1574,1574,2016/4/6,17605.45,17723.55,17542.54,17716.05,17637.442850982454,17712.603700318257,17805.925812256417,17910.696839941083,18024.723927803567,18146.64509311542,18275.51410161133,18410.62755122765,18551.43796101406,18697.504724536808,18848.46410275169,19004.00972821885,19163.87933361347,19327.845373459728,19495.70819087572,19667.290909613712,19842.43553195317,20020.99990160328,20202.855301193114,20387.88452450587,20575.98031004265,17573.51518138214,17498.944533881873,17407.231332456173,17305.40539390424,17195.928822210244,17080.39519768265,16959.95351918291,16835.486397194094,16707.700521860646,16577.178306351703,16444.409900605646,16309.81430420212,16173.753983038498,16036.54539414488,15898.46681474039,15759.764327835826,15620.656506776626,15481.338156226611,15341.983352432131,15202.747952095937,15063.771690684394,0.4432012296467626
1575,1575,2016/4/7,17687.28,17687.28,17484.23,17541.96,17719.421553514672,17794.931749916366,17888.687622333233,17993.94562497142,18108.502709885943,18230.990563862808,18360.45855454692,18496.20001046709,18637.66490598563,18784.41058673339,18936.071623009804,19092.340223381438,19252.95290150691,19417.68105428073,19586.32409681731,19758.70433074942,19934.663023984314,20114.057359489798,20296.758021617563,20482.647259377187,20671.61731271914,17655.196748583912,17580.279497271476,17488.140013571105,17385.840788817924,17275.85537083703,17159.78474688624,17038.78325636513,16913.737612123696,16785.35778899689,16654.228907205914,16520.843394902386,16385.62219917287,16248.929470653526,16111.08313726436,15972.362769654928,15833.015594628028,15693.261201456373,15553.295300254396,15413.292776373555,15273.410210937374,15133.787988901631,0.43712689975092417
1576,1576,2016/4/8,17555.39,17694.51,17528.16,17576.96,17587.291881304303,17662.239015448635,17755.295771776815,17859.768889573017,17973.471748516706,18095.04623859245,18223.54881609312,18358.278079034983,18498.68810319569,18644.33953497844,18794.86966960833,18949.97301078222,19109.3880369161,19272.88784954552,19440.27335950048,19611.368193469832,19786.01480298972,19964.07143598188,20145.40974107521,20329.91284532148,20517.473792213183,17523.545986048877,17449.187375537942,17357.734954885433,17256.198552044538,17147.033270160176,17031.828158294506,16911.72894820231,16787.615740718767,16660.193216558913,16530.042132836345,16397.651245778627,16263.438363566214,16127.76492144729,15990.946476626106,15853.260515057853,15714.952420031625,15576.24014339317,15437.31793589139,15298.359378797675,15159.519885645948,15020.938794573492,0.4400594505533244
1577,1577,2016/4/11,17586.48,17731.63,17555.9,17556.41,17618.438378453597,17693.51824142939,17786.739798115424,17891.397934258257,18005.30215710697,18127.091951479368,18255.82210268444,18390.78996657933,18531.448652128434,18677.35802765462,18828.154746045147,18983.532769973288,19143.23011470917,19307.019479958875,19474.70142397224,19646.099261086954,19821.05516382619,19999.427129073552,20181.08657815203,20365.91643113536,20553.809542099683,17554.5795913807,17480.08929429369,17388.474914507373,17286.75869414238,17177.400084248,17061.990948038358,16941.679046320303,16817.346038557716,16689.697853431284,16559.31627655573,16426.690929729324,16292.24036105663,16156.326645875388,16019.265900230954,15881.336101496729,15742.783067527282,15603.82513615369,15464.656902136336,15325.452254153157,15186.36688097016,15047.540367487754,0.44504396679241165
