date,close,open,high,low,vol,return
2016/11/15,6792.74 ,6753.18 ,6820.52 ,6753.18 ,1160,0.0059 
2016/11/16,6749.72 ,6792.74 ,6810.53 ,6735.69 ,877.28,-0.0063 
2016/11/17,6794.71 ,6749.72 ,6798.75 ,6745.08 ,826.25,0.0067 
2016/11/18,6775.77 ,6794.71 ,6811.62 ,6740.34 ,866.73,-0.0028 
2016/11/21,6777.96 ,6775.77 ,6820.90 ,6754.16 ,781.74,0.0003 
2016/11/22,6819.72 ,6777.96 ,6851.37 ,6777.96 ,896.75,0.0062 
2016/11/23,6817.71 ,6819.72 ,6880.74 ,6779.45 ,796.85,-0.0003 
2016/11/24,6829.20 ,6817.71 ,6831.23 ,6790.69 ,491.42,0.0017 
2016/11/25,6840.75 ,6829.20 ,6852.14 ,6818.12 ,477.58,0.0017 
2016/11/28,6799.47 ,6840.75 ,6840.96 ,6769.77 ,709.67,-0.0060 
2016/11/29,6772.00 ,6799.47 ,6800.91 ,6729.36 ,772.23,-0.0040 
2016/11/30,6783.79 ,6772.00 ,6845.74 ,6765.23 ,1330,0.0017 
2016/12/1,6752.93 ,6783.79 ,6789.30 ,6688.41 ,966.72,-0.0045 
2016/12/2,6730.72 ,6752.93 ,6752.93 ,6678.74 ,708.45,-0.0033 
2016/12/5,6746.83 ,6730.72 ,6799.50 ,6697.65 ,814.97,0.0024 
2016/12/6,6779.84 ,6746.83 ,6785.32 ,6723.05 ,871.54,0.0049 
2016/12/7,6902.23 ,6779.84 ,6902.23 ,6779.84 ,1160,0.0181 
2016/12/8,6931.55 ,6902.23 ,6937.51 ,6892.17 ,1050,0.0042 
2016/12/9,6954.21 ,6931.55 ,6962.25 ,6929.46 ,827.89,0.0033 
2016/12/12,6890.42 ,6954.21 ,6976.78 ,6875.43 ,946.23,-0.0092 
2016/12/13,6968.57 ,6890.42 ,6977.99 ,6877.52 ,930.15,0.0113 
2016/12/14,6949.19 ,6968.57 ,6970.52 ,6941.95 ,1000,-0.0028 
2016/12/15,6999.01 ,6949.19 ,7010.48 ,6925.88 ,1100,0.0072 
2016/12/16,7011.64 ,6999.01 ,7038.43 ,6990.35 ,1150,0.0018 
2016/12/19,7017.16 ,7011.64 ,7025.74 ,6986.44 ,645.42,0.0008 
2016/12/20,7043.96 ,7017.16 ,7045.22 ,6992.62 ,744.31,0.0038 
2016/12/21,7041.42 ,7043.96 ,7056.98 ,7025.68 ,618.99,-0.0004 
2016/12/22,7063.68 ,7041.42 ,7063.68 ,7020.13 ,483.16,0.0032 
2016/12/23,7068.17 ,7063.68 ,7071.11 ,7054.64 ,191.92,0.0006 
2016/12/28,7106.08 ,7068.17 ,7109.37 ,7060.85 ,470.76,0.0054 
2016/12/29,7120.26 ,7106.08 ,7120.26 ,7074.47 ,395.48,0.0020 
2016/12/30,7142.83 ,7120.26 ,7142.83 ,7087.54 ,326.49,0.0032 
2017/1/3,7177.89 ,7142.83 ,7205.45 ,7142.83 ,820.16,0.0049 
2017/1/4,7189.74 ,7177.89 ,7189.74 ,7168.77 ,765,0.0017 
2017/1/5,7195.31 ,7189.74 ,7211.96 ,7172.77 ,792.5,0.0008 
2017/1/6,7210.05 ,7195.31 ,7210.05 ,7180.64 ,715.8,0.0020 
2017/1/9,7237.77 ,7210.05 ,7243.76 ,7207.40 ,725.81,0.0038 
2017/1/10,7275.47 ,7237.77 ,7284.81 ,7237.29 ,961.63,0.0052 
2017/1/11,7290.49 ,7275.47 ,7328.51 ,7257.15 ,905.71,0.0021 
2017/1/12,7292.37 ,7290.49 ,7302.34 ,7263.42 ,857.07,0.0003 
2017/1/13,7337.81 ,7292.37 ,7338.49 ,7292.37 ,836.37,0.0062 
2017/1/16,7327.13 ,7337.81 ,7354.14 ,7320.47 ,633.74,-0.0015 
2017/1/17,7220.38 ,7327.13 ,7329.27 ,7220.38 ,879.28,-0.0146 
2017/1/18,7247.61 ,7220.38 ,7260.47 ,7218.41 ,820.14,0.0038 
2017/1/19,7208.44 ,7247.61 ,7249.63 ,7191.67 ,771.56,-0.0054 
2017/1/20,7198.44 ,7208.44 ,7221.01 ,7193.73 ,819.06,-0.0014 
2017/1/23,7151.18 ,7198.44 ,7198.44 ,7131.46 ,736.25,-0.0066 
2017/1/24,7150.34 ,7151.18 ,7190.15 ,7144.44 ,1100,-0.0001 
2017/1/25,7164.43 ,7150.34 ,7205.68 ,7150.34 ,1020,0.0020 
2017/1/26,7161.49 ,7164.43 ,7184.75 ,7151.34 ,933.67,-0.0004 
2017/1/27,7184.49 ,7161.49 ,7184.73 ,7150.76 ,903.6,0.0032 
2017/1/30,7118.48 ,7184.49 ,7184.70 ,7105.67 ,915.51,-0.0092 
2017/1/31,7099.15 ,7118.48 ,7162.53 ,7099.15 ,983.51,-0.0027 
2017/2/1,7107.65 ,7099.15 ,7170.24 ,7099.15 ,809.59,0.0012 
2017/2/2,7140.75 ,7107.65 ,7163.94 ,7093.57 ,907.25,0.0047 
2017/2/3,7188.30 ,7140.75 ,7202.37 ,7133.63 ,810.15,0.0067 
2017/2/6,7172.15 ,7188.30 ,7208.73 ,7165.17 ,633.43,-0.0022 
2017/2/7,7186.22 ,7172.15 ,7227.22 ,7159.57 ,793.59,0.0020 
2017/2/8,7188.82 ,7186.22 ,7195.94 ,7147.18 ,963.91,0.0004 
2017/2/9,7229.50 ,7188.82 ,7238.74 ,7183.14 ,805.92,0.0057 
2017/2/10,7258.75 ,7229.50 ,7274.80 ,7229.45 ,902.73,0.0040 
2017/2/13,7278.92 ,7258.75 ,7298.47 ,7257.67 ,665.38,0.0028 
2017/2/14,7268.56 ,7278.92 ,7292.65 ,7251.81 ,779.7,-0.0014 
2017/2/15,7302.41 ,7268.56 ,7313.44 ,7268.56 ,738.32,0.0047 
2017/2/16,7277.92 ,7302.41 ,7302.41 ,7260.74 ,705.21,-0.0034 
2017/2/17,7299.96 ,7277.92 ,7307.14 ,7253.16 ,826.58,0.0030 
2017/2/20,7299.86 ,7299.96 ,7329.56 ,7283.29 ,655.61,0.0000 
2017/2/21,7274.83 ,7299.86 ,7318.98 ,7267.49 ,924.7,-0.0034 
2017/2/22,7302.25 ,7274.83 ,7314.26 ,7274.71 ,1180,0.0038 
2017/2/23,7271.37 ,7302.25 ,7310.05 ,7262.94 ,1100,-0.0042 
2017/2/24,7243.70 ,7271.37 ,7271.86 ,7192.45 ,881.8,-0.0038 
2017/2/27,7253.00 ,7243.70 ,7285.19 ,7239.66 ,856.82,0.0013 
2017/2/28,7263.44 ,7253.00 ,7284.20 ,7246.60 ,1010,0.0014 
2017/3/1,7382.90 ,7263.44 ,7383.05 ,7263.44 ,1070,0.0164 
2017/3/2,7382.35 ,7382.90 ,7394.61 ,7372.68 ,955.78,-0.0001 
2017/3/3,7374.26 ,7382.35 ,7382.36 ,7353.64 ,876.91,-0.0011 
2017/3/6,7350.12 ,7374.26 ,7374.26 ,7338.94 ,758.39,-0.0033 
2017/3/7,7338.99 ,7350.12 ,7363.74 ,7335.27 ,870.64,-0.0015 
2017/3/8,7334.61 ,7338.99 ,7354.47 ,7315.86 ,893.03,-0.0006 
2017/3/9,7314.96 ,7334.61 ,7336.26 ,7263.62 ,1080,-0.0027 
2017/3/10,7343.08 ,7314.96 ,7373.00 ,7314.96 ,948.17,0.0038 
2017/3/13,7367.08 ,7343.08 ,7377.41 ,7342.02 ,708.55,0.0033 
2017/3/14,7357.85 ,7367.08 ,7386.17 ,7339.27 ,868.57,-0.0013 
2017/3/15,7368.64 ,7357.85 ,7383.33 ,7357.58 ,845.71,0.0015 
2017/3/16,7415.95 ,7368.64 ,7444.62 ,7368.64 ,1120,0.0064 
2017/3/17,7424.96 ,7415.95 ,7447.00 ,7402.64 ,1560,0.0012 
2017/3/20,7429.81 ,7424.96 ,7433.68 ,7399.97 ,629.94,0.0007 
2017/3/21,7378.34 ,7429.81 ,7440.85 ,7360.67 ,873.16,-0.0069 
2017/3/22,7324.72 ,7378.34 ,7378.40 ,7301.83 ,932.57,-0.0073 
2017/3/23,7340.71 ,7324.72 ,7346.40 ,7307.65 ,807.6,0.0022 
2017/3/24,7336.82 ,7340.71 ,7351.60 ,7322.86 ,652.71,-0.0005 
2017/3/27,7293.50 ,7336.82 ,7336.82 ,7255.78 ,802.85,-0.0059 
2017/3/28,7343.42 ,7293.50 ,7349.59 ,7285.80 ,815.61,0.0068 
2017/3/29,7373.72 ,7343.42 ,7373.72 ,7313.90 ,803.45,0.0041 
2017/3/30,7369.52 ,7373.72 ,7384.80 ,7340.25 ,784.5,-0.0006 
2017/3/31,7322.92 ,7369.52 ,7369.55 ,7322.92 ,986.61,-0.0063 
2017/4/3,7282.69 ,7322.92 ,7350.30 ,7280.76 ,769,-0.0055 
2017/4/4,7321.82 ,7282.69 ,7324.60 ,7282.69 ,810.27,0.0054 
2017/4/5,7331.68 ,7321.82 ,7362.59 ,7321.82 ,772.84,0.0013 
2017/4/6,7303.20 ,7331.68 ,7331.68 ,7258.11 ,912.35,-0.0039 
2017/4/7,7349.37 ,7303.20 ,7349.37 ,7284.73 ,804.73,0.0063 
2017/4/10,7348.94 ,7349.37 ,7359.25 ,7337.01 ,689.47,-0.0001 
2017/4/11,7365.50 ,7348.94 ,7406.35 ,7332.59 ,820.61,0.0023 
2017/4/12,7348.99 ,7365.50 ,7402.42 ,7348.84 ,915.89,-0.0022 
2017/4/13,7327.59 ,7348.99 ,7348.99 ,7298.85 ,738.07,-0.0029 
2017/4/18,7147.50 ,7327.59 ,7327.59 ,7147.50 ,1070,-0.0246 
2017/4/19,7114.36 ,7147.50 ,7151.18 ,7114.36 ,1050,-0.0046 
2017/4/20,7118.54 ,7114.36 ,7127.58 ,7096.83 ,856.4,0.0006 
2017/4/21,7114.55 ,7118.54 ,7134.53 ,7104.22 ,924.44,-0.0006 
2017/4/24,7264.68 ,7114.55 ,7273.90 ,7114.55 ,1060,0.0211 
2017/4/25,7275.64 ,7264.68 ,7290.82 ,7258.74 ,861.21,0.0015 
2017/4/26,7288.72 ,7275.64 ,7302.57 ,7262.32 ,887.07,0.0018 
2017/4/27,7237.17 ,7288.72 ,7289.38 ,7224.35 ,1130,-0.0071 
2017/4/28,7203.94 ,7237.17 ,7243.31 ,7197.28 ,1180,-0.0046 
2017/5/2,7250.05 ,7203.94 ,7254.32 ,7203.94 ,939.01,0.0064 
2017/5/3,7234.53 ,7250.05 ,7250.05 ,7218.56 ,790.04,-0.0021 
2017/5/4,7248.10 ,7234.53 ,7280.70 ,7226.07 ,947.13,0.0019 
2017/5/5,7297.43 ,7248.10 ,7297.43 ,7222.81 ,908.53,0.0068 
2017/5/8,7300.86 ,7297.43 ,7322.32 ,7285.76 ,738.84,0.0005 
2017/5/9,7342.21 ,7300.86 ,7359.61 ,7300.86 ,729.08,0.0057 
2017/5/10,7385.24 ,7342.21 ,7398.58 ,7331.30 ,848.26,0.0059 
2017/5/11,7386.63 ,7385.24 ,7396.19 ,7369.23 ,985.41,0.0002 
2017/5/12,7435.39 ,7386.63 ,7435.39 ,7381.74 ,879.09,0.0066 
2017/5/15,7454.37 ,7435.39 ,7460.20 ,7434.24 ,857.7,0.0026 
2017/5/16,7522.03 ,7454.37 ,7533.70 ,7452.44 ,1040,0.0091 
2017/5/17,7503.47 ,7522.03 ,7532.95 ,7478.88 ,1020,-0.0025 
2017/5/18,7436.42 ,7503.47 ,7503.68 ,7389.26 ,1010,-0.0089 
2017/5/19,7470.71 ,7436.42 ,7480.28 ,7436.42 ,845.28,0.0046 
2017/5/22,7496.34 ,7470.71 ,7518.12 ,7470.71 ,691.51,0.0034 
2017/5/23,7485.29 ,7496.34 ,7521.94 ,7485.29 ,699.94,-0.0015 
2017/5/24,7514.90 ,7485.29 ,7519.58 ,7475.11 ,848.44,0.0040 
2017/5/25,7517.71 ,7514.90 ,7529.74 ,7497.07 ,638.44,0.0004 
2017/5/26,7547.63 ,7517.71 ,7554.21 ,7514.39 ,797.46,0.0040 
2017/5/30,7526.51 ,7547.63 ,7547.65 ,7497.07 ,760.55,-0.0028 
2017/5/31,7519.95 ,7526.51 ,7586.45 ,7519.68 ,1890,-0.0009 
2017/6/1,7543.77 ,7519.95 ,7558.63 ,7518.32 ,884.73,0.0032 
2017/6/2,7547.63 ,7543.77 ,7598.99 ,7539.96 ,823.79,0.0005 
2017/6/5,7525.76 ,7547.63 ,7562.00 ,7519.06 ,624.06,-0.0029 
2017/6/6,7524.95 ,7525.76 ,7527.64 ,7502.83 ,867.65,-0.0001 
2017/6/7,7478.62 ,7524.95 ,7555.62 ,7476.33 ,901.56,-0.0062 
2017/6/8,7449.98 ,7478.62 ,7489.66 ,7449.98 ,893.77,-0.0038 
2017/6/9,7527.33 ,7449.98 ,7545.12 ,7449.73 ,1110,0.0104 
2017/6/12,7511.87 ,7527.33 ,7540.53 ,7483.61 ,712.64,-0.0021 
2017/6/13,7500.44 ,7511.87 ,7540.05 ,7491.86 ,782.43,-0.0015 
2017/6/14,7474.40 ,7500.44 ,7545.07 ,7474.40 ,972.22,-0.0035 
2017/6/15,7419.36 ,7474.40 ,7474.51 ,7377.86 ,1010,-0.0074 
2017/6/16,7463.54 ,7419.36 ,7478.99 ,7419.36 ,1950,0.0060 
2017/6/19,7523.81 ,7463.54 ,7537.84 ,7463.54 ,568.21,0.0081 
2017/6/20,7472.71 ,7523.81 ,7561.07 ,7472.71 ,1040,-0.0068 
2017/6/21,7447.79 ,7472.71 ,7477.17 ,7417.45 ,869.74,-0.0033 
2017/6/22,7439.29 ,7447.79 ,7448.48 ,7398.83 ,813.13,-0.0011 
2017/6/23,7424.13 ,7439.29 ,7441.79 ,7396.75 ,627.79,-0.0020 
2017/6/26,7446.80 ,7424.13 ,7480.95 ,7424.13 ,714.44,0.0031 
2017/6/27,7434.36 ,7446.80 ,7451.68 ,7411.36 ,725.03,-0.0017 
2017/6/28,7387.80 ,7434.36 ,7445.31 ,7381.36 ,859.43,-0.0063 
2017/6/29,7350.32 ,7387.80 ,7451.95 ,7341.75 ,959.17,-0.0051 
2017/6/30,7312.72 ,7350.32 ,7377.38 ,7302.71 ,1010,-0.0051 
2017/7/3,7377.09 ,7312.72 ,7386.11 ,7312.26 ,726.6,0.0088 
2017/7/4,7357.23 ,7377.09 ,7383.45 ,7336.75 ,600.3,-0.0027 
2017/7/5,7367.60 ,7357.23 ,7386.92 ,7347.52 ,952.88,0.0014 
2017/7/6,7337.28 ,7367.60 ,7373.85 ,7303.46 ,791.24,-0.0041 
2017/7/7,7350.92 ,7337.28 ,7359.48 ,7314.69 ,690.33,0.0019 
2017/7/10,7370.03 ,7350.92 ,7388.02 ,7344.31 ,615.6,0.0026 
2017/7/11,7329.76 ,7370.03 ,7386.88 ,7304.77 ,683.49,-0.0055 
2017/7/12,7416.93 ,7329.76 ,7439.08 ,7329.76 ,821.52,0.0119 
2017/7/13,7413.44 ,7416.93 ,7428.24 ,7403.75 ,970.71,-0.0005 
2017/7/14,7378.39 ,7413.44 ,7419.81 ,7363.77 ,852.44,-0.0047 
2017/7/17,7404.13 ,7378.39 ,7426.37 ,7378.30 ,613.97,0.0035 
2017/7/18,7390.22 ,7404.13 ,7418.53 ,7357.77 ,634.51,-0.0019 
2017/7/19,7430.91 ,7390.22 ,7442.84 ,7379.33 ,660.42,0.0055 
2017/7/20,7487.87 ,7430.91 ,7502.73 ,7430.91 ,728.09,0.0077 
2017/7/21,7452.91 ,7487.87 ,7515.12 ,7433.89 ,722.77,-0.0047 
2017/7/24,7377.73 ,7452.91 ,7453.22 ,7357.50 ,1110,-0.0101 
2017/7/25,7434.82 ,7377.73 ,7453.74 ,7377.73 ,798.83,0.0077 
2017/7/26,7452.32 ,7434.82 ,7487.05 ,7434.68 ,774.93,0.0024 
2017/7/27,7443.01 ,7452.32 ,7461.85 ,7410.85 ,1010,-0.0012 
2017/7/28,7368.37 ,7443.01 ,7443.01 ,7339.44 ,822.65,-0.0100 
2017/7/31,7372.00 ,7368.37 ,7425.52 ,7367.86 ,927.04,0.0005 
2017/8/1,7423.66 ,7372.00 ,7440.14 ,7372.00 ,740.61,0.0070 
2017/8/2,7411.43 ,7423.66 ,7434.71 ,7388.91 ,731.35,-0.0016 
2017/8/3,7474.77 ,7411.43 ,7484.53 ,7384.22 ,819.3,0.0085 
2017/8/4,7511.71 ,7474.77 ,7519.06 ,7465.12 ,776.41,0.0049 
2017/8/7,7531.94 ,7511.71 ,7533.74 ,7511.71 ,632.19,0.0027 
2017/8/8,7542.73 ,7531.94 ,7551.85 ,7518.45 ,615.74,0.0014 
2017/8/9,7498.06 ,7542.73 ,7542.73 ,7475.83 ,803.93,-0.0059 
2017/8/10,7389.94 ,7498.06 ,7498.06 ,7376.66 ,735.23,-0.0144 
2017/8/11,7309.96 ,7389.94 ,7389.96 ,7296.49 ,767.62,-0.0108 
2017/8/14,7353.89 ,7309.96 ,7377.66 ,7309.96 ,553.29,0.0060 
2017/8/15,7383.85 ,7353.89 ,7399.35 ,7353.89 ,510.54,0.0041 
2017/8/16,7433.03 ,7383.85 ,7444.98 ,7383.85 ,586.26,0.0067 
2017/8/17,7387.87 ,7433.03 ,7433.74 ,7382.16 ,593.94,-0.0061 
2017/8/18,7323.98 ,7387.87 ,7387.87 ,7302.47 ,741.56,-0.0086 
2017/8/21,7318.88 ,7323.98 ,7331.95 ,7296.80 ,552.91,-0.0007 
2017/8/22,7381.74 ,7318.88 ,7387.55 ,7318.88 ,676.38,0.0086 
2017/8/23,7382.65 ,7381.74 ,7394.52 ,7360.33 ,611.96,0.0001 
2017/8/24,7407.06 ,7382.65 ,7437.87 ,7382.16 ,756.85,0.0033 
2017/8/25,7401.46 ,7407.06 ,7439.53 ,7401.46 ,513.07,-0.0008 
2017/8/29,7337.43 ,7401.46 ,7401.62 ,7289.20 ,757.21,-0.0087 
2017/8/30,7365.26 ,7337.43 ,7381.33 ,7337.43 ,686.61,0.0038 
2017/8/31,7430.62 ,7365.26 ,7443.68 ,7365.01 ,784.89,0.0089 
2017/9/1,7438.50 ,7430.62 ,7460.52 ,7430.06 ,552.91,0.0011 
2017/9/4,7411.47 ,7438.50 ,7438.50 ,7404.05 ,398.67,-0.0036 
2017/9/5,7372.92 ,7411.47 ,7437.51 ,7369.58 ,558.08,-0.0052 
2017/9/6,7354.13 ,7372.92 ,7372.92 ,7322.42 ,697.15,-0.0025 
2017/9/7,7396.98 ,7354.13 ,7412.68 ,7348.38 ,663.67,0.0058 
2017/9/8,7377.60 ,7396.98 ,7396.98 ,7358.42 ,619.11,-0.0026 
2017/9/11,7413.59 ,7377.60 ,7434.07 ,7377.60 ,633.81,0.0049 
2017/9/12,7400.69 ,7413.59 ,7435.84 ,7386.98 ,768.76,-0.0017 
2017/9/13,7379.70 ,7400.69 ,7401.30 ,7336.23 ,870.09,-0.0028 
2017/9/14,7295.39 ,7379.70 ,7390.70 ,7287.73 ,1260,-0.0114 
2017/9/15,7215.47 ,7295.39 ,7295.39 ,7196.58 ,1460,-0.0110 
2017/9/18,7253.28 ,7215.47 ,7257.45 ,7215.47 ,734.33,0.0052 
2017/9/19,7275.25 ,7253.28 ,7285.67 ,7243.59 ,797.45,0.0030 
2017/9/20,7271.95 ,7275.25 ,7289.93 ,7249.58 ,794.23,-0.0005 
2017/9/21,7263.90 ,7271.95 ,7289.16 ,7260.05 ,807.48,-0.0011 
2017/9/22,7310.64 ,7263.90 ,7320.28 ,7242.23 ,644.9,0.0064 
2017/9/25,7301.29 ,7310.64 ,7312.45 ,7272.49 ,601.76,-0.0013 
2017/9/26,7285.74 ,7301.29 ,7311.82 ,7273.32 ,707.67,-0.0021 
2017/9/27,7313.51 ,7285.74 ,7327.50 ,7285.74 ,857.13,0.0038 
2017/9/28,7322.82 ,7313.51 ,7323.33 ,7289.75 ,748.36,0.0013 
2017/9/29,7372.76 ,7322.82 ,7382.67 ,7321.64 ,750.78,0.0068 
2017/10/2,7438.84 ,7372.76 ,7438.84 ,7372.73 ,891.03,0.0090 
2017/10/3,7468.11 ,7438.84 ,7469.82 ,7426.67 ,718.75,0.0039 
2017/10/4,7467.58 ,7468.11 ,7476.33 ,7456.61 ,945.11,-0.0001 
2017/10/5,7507.99 ,7467.58 ,7507.99 ,7464.40 ,775.86,0.0054 
2017/10/6,7522.87 ,7507.99 ,7527.72 ,7507.99 ,694.72,0.0020 
2017/10/9,7507.89 ,7522.87 ,7523.65 ,7493.68 ,695.85,-0.0020 
2017/10/10,7538.27 ,7507.89 ,7543.88 ,7504.56 ,821.71,0.0040 
2017/10/11,7533.81 ,7538.27 ,7550.17 ,7519.60 ,1250,-0.0006 
2017/10/12,7556.24 ,7533.81 ,7565.11 ,7526.33 ,722.8,0.0030 
2017/10/13,7535.44 ,7556.24 ,7556.24 ,7521.09 ,686.92,-0.0028 
2017/10/16,7526.97 ,7535.44 ,7557.00 ,7526.73 ,738.06,-0.0011 
2017/10/17,7516.17 ,7526.97 ,7550.44 ,7506.31 ,1030,-0.0014 
2017/10/18,7542.87 ,7516.17 ,7555.24 ,7516.17 ,645.75,0.0036 
2017/10/19,7523.04 ,7542.87 ,7542.87 ,7485.42 ,828.89,-0.0026 
2017/10/20,7523.23 ,7523.04 ,7560.04 ,7517.07 ,752.95,0.0000 
2017/10/23,7524.45 ,7523.23 ,7542.00 ,7511.77 ,565.83,0.0002 
2017/10/24,7526.54 ,7524.45 ,7535.22 ,7508.50 ,676.61,0.0003 
2017/10/25,7447.21 ,7526.54 ,7528.46 ,7437.42 ,922.39,-0.0105 
2017/10/26,7486.50 ,7447.21 ,7488.26 ,7440.11 ,1020,0.0053 
2017/10/27,7505.03 ,7486.50 ,7520.76 ,7485.24 ,870.03,0.0025 
2017/10/30,7487.81 ,7505.03 ,7507.02 ,7478.41 ,749.41,-0.0023 
2017/10/31,7493.08 ,7487.81 ,7516.85 ,7483.97 ,730.56,0.0007 
2017/11/1,7487.96 ,7493.08 ,7532.36 ,7487.96 ,1210,-0.0007 
2017/11/2,7555.32 ,7487.96 ,7562.26 ,7478.88 ,1030,0.0090 
2017/11/3,7560.35 ,7555.32 ,7580.95 ,7541.91 ,672.31,0.0007 
2017/11/6,7562.28 ,7560.35 ,7572.90 ,7544.20 ,632.91,0.0003 
2017/11/7,7513.11 ,7562.28 ,7582.85 ,7507.83 ,747.48,-0.0065 
2017/11/8,7529.72 ,7513.11 ,7534.49 ,7504.77 ,807.97,0.0022 
2017/11/9,7484.10 ,7529.72 ,7532.20 ,7476.89 ,860.71,-0.0061 
2017/11/10,7432.99 ,7484.10 ,7500.29 ,7421.73 ,694.7,-0.0068 
2017/11/13,7415.18 ,7432.99 ,7469.30 ,7402.95 ,759.79,-0.0024 
2017/11/14,7414.42 ,7415.18 ,7436.57 ,7396.92 ,1180,-0.0001 
2017/11/15,7372.61 ,7414.42 ,7415.09 ,7357.06 ,919.47,-0.0056 
2017/11/16,7386.94 ,7372.61 ,7393.28 ,7368.14 ,926.68,0.0019 
2017/11/17,7380.68 ,7386.94 ,7406.53 ,7356.16 ,731.96,-0.0008 
2017/11/20,7389.46 ,7380.68 ,7397.39 ,7350.37 ,738.28,0.0012 
2017/11/21,7411.34 ,7389.46 ,7422.18 ,7367.86 ,753.29,0.0030 
2017/11/22,7419.02 ,7411.34 ,7460.91 ,7410.38 ,859.39,0.0010 
2017/11/23,7417.24 ,7419.02 ,7422.73 ,7373.31 ,577.46,-0.0002 
2017/11/24,7409.64 ,7417.24 ,7425.19 ,7389.54 ,561.89,-0.0010 
2017/11/27,7383.90 ,7409.64 ,7438.39 ,7383.90 ,656.44,-0.0035 
2017/11/28,7460.65 ,7383.90 ,7469.61 ,7373.95 ,946.12,0.0104 
2017/11/29,7393.56 ,7460.65 ,7460.65 ,7386.67 ,1110,-0.0090 
2017/11/30,7326.67 ,7393.56 ,7416.26 ,7326.67 ,1380,-0.0090 
2017/12/1,7300.49 ,7326.67 ,7355.43 ,7288.73 ,865.25,-0.0036 
2017/12/4,7338.97 ,7300.49 ,7369.65 ,7300.49 ,768.16,0.0053 
2017/12/5,7327.50 ,7338.97 ,7373.90 ,7326.57 ,903.63,-0.0016 
2017/12/6,7348.03 ,7327.50 ,7369.71 ,7289.36 ,692.98,0.0028 
2017/12/7,7320.75 ,7348.03 ,7371.73 ,7314.60 ,823.88,-0.0037 
2017/12/8,7393.96 ,7320.75 ,7412.21 ,7314.23 ,1040,0.0100 
2017/12/11,7453.48 ,7393.96 ,7458.40 ,7393.58 ,933.6,0.0080 
2017/12/12,7500.41 ,7453.48 ,7501.52 ,7448.31 ,1020,0.0063 
2017/12/13,7496.51 ,7500.41 ,7510.77 ,7492.58 ,1030,-0.0005 
2017/12/14,7448.12 ,7496.51 ,7496.70 ,7448.12 ,924.06,-0.0065 
2017/12/15,7490.57 ,7448.12 ,7490.57 ,7433.78 ,1220,0.0057 
2017/12/18,7537.01 ,7490.57 ,7544.26 ,7490.57 ,585.56,0.0062 
2017/12/19,7544.09 ,7537.01 ,7563.49 ,7534.08 ,695.72,0.0009 
2017/12/20,7525.22 ,7544.09 ,7550.60 ,7511.45 ,679.71,-0.0025 
2017/12/21,7603.98 ,7525.22 ,7609.69 ,7517.88 ,640.56,0.0105 
2017/12/22,7592.66 ,7603.98 ,7614.40 ,7585.47 ,251.37,-0.0015 
2017/12/27,7620.68 ,7592.66 ,7632.71 ,7586.42 ,472.51,0.0037 
2017/12/28,7622.88 ,7620.68 ,7633.55 ,7609.77 ,321.52,0.0003 
2017/12/29,7687.77 ,7622.88 ,7697.62 ,7620.01 ,298.18,0.0085 
