date,close,open,high,low,vol,return
2016/4/19,18053.60 ,18012.10 ,18103.46 ,17984.43 ,89.82M,0.0027 
2016/4/20,18096.27 ,18059.49 ,18167.63 ,18031.21 ,100.21M,0.0024 
2016/4/21,17982.52 ,18092.84 ,18107.29 ,17963.89 ,102.72M,-0.0063 
2016/4/22,18003.75 ,17985.05 ,18026.85 ,17909.89 ,134.12M,0.0012 
2016/4/25,17977.24 ,17990.94 ,17990.94 ,17855.55 ,83.77M,-0.0015 
2016/4/26,17990.32 ,17987.38 ,18043.77 ,17934.17 ,92.57M,0.0007 
2016/4/27,18041.55 ,17996.14 ,18084.66 ,17920.26 ,109.09M,0.0028 
2016/4/28,17830.76 ,18023.88 ,18035.73 ,17796.55 ,100.92M,-0.0117 
2016/4/29,17773.64 ,17813.09 ,17814.83 ,17651.98 ,136.67M,-0.0032 
2016/5/2,17891.16 ,17783.78 ,17912.35 ,17773.71 ,80.10M,0.0066 
2016/5/3,17750.91 ,17870.75 ,17870.75 ,17670.88 ,97.06M,-0.0078 
2016/5/4,17651.26 ,17735.02 ,17738.06 ,17609.01 ,95.02M,-0.0056 
2016/5/5,17660.71 ,17664.48 ,17736.11 ,17615.82 ,81.53M,0.0005 
2016/5/6,17740.63 ,17650.30 ,17744.54 ,17580.38 ,80.02M,0.0045 
2016/5/9,17705.91 ,17743.85 ,17783.16 ,17668.38 ,85.59M,-0.0020 
2016/5/10,17928.35 ,17726.66 ,17934.61 ,17726.66 ,75.79M,0.0126 
2016/5/11,17711.12 ,17919.03 ,17919.03 ,17711.05 ,87.39M,-0.0121 
2016/5/12,17720.50 ,17722.01 ,17798.19 ,17625.38 ,88.56M,0.0005 
2016/5/13,17535.32 ,17711.12 ,17734.74 ,17512.48 ,86.65M,-0.0105 
2016/5/16,17710.71 ,17531.76 ,17755.80 ,17531.76 ,88.44M,0.0100 
2016/5/17,17529.98 ,17701.46 ,17701.46 ,17469.92 ,103.26M,-0.0102 
2016/5/18,17526.62 ,17501.28 ,17636.22 ,17418.21 ,79.12M,-0.0002 
2016/5/19,17435.40 ,17514.16 ,17514.16 ,17331.07 ,95.53M,-0.0052 
2016/5/20,17500.94 ,17437.32 ,17571.75 ,17437.32 ,112.00M,0.0038 
2016/5/23,17492.93 ,17507.04 ,17550.70 ,17480.05 ,87.79M,-0.0005 
2016/5/24,17706.05 ,17525.19 ,17742.59 ,17525.19 ,86.48M,0.0122 
2016/5/25,17851.51 ,17735.09 ,17891.71 ,17735.09 ,79.18M,0.0082 
2016/5/26,17828.29 ,17859.52 ,17888.66 ,17803.82 ,68.94M,-0.0013 
2016/5/27,17873.22 ,17826.85 ,17873.22 ,17824.73 ,73.19M,0.0025 
2016/5/31,17787.20 ,17891.50 ,17899.24 ,17724.03 ,147.39M,-0.0048 
2016/6/1,17789.67 ,17754.55 ,17809.18 ,17664.79 ,78.53M,0.0001 
2016/6/2,17838.56 ,17789.05 ,17838.56 ,17703.55 ,75.56M,0.0027 
2016/6/3,17807.06 ,17799.80 ,17833.17 ,17689.68 ,82.28M,-0.0018 
2016/6/6,17920.33 ,17825.69 ,17949.68 ,17822.81 ,71.87M,0.0064 
2016/6/7,17938.28 ,17936.22 ,18003.23 ,17936.22 ,78.75M,0.0010 
2016/6/8,18005.05 ,17931.91 ,18016.00 ,17931.91 ,71.26M,0.0037 
2016/6/9,17985.19 ,17969.98 ,18005.22 ,17915.88 ,69.69M,-0.0011 
2016/6/10,17865.34 ,17938.82 ,17938.82 ,17812.34 ,90.54M,-0.0067 
2016/6/13,17732.48 ,17830.50 ,17893.28 ,17731.35 ,101.69M,-0.0074 
2016/6/14,17674.82 ,17710.77 ,17733.92 ,17595.79 ,93.74M,-0.0033 
2016/6/15,17640.17 ,17703.65 ,17762.96 ,17629.01 ,94.13M,-0.0020 
2016/6/16,17733.10 ,17602.23 ,17754.91 ,17471.29 ,91.95M,0.0053 
2016/6/17,17675.16 ,17733.44 ,17733.44 ,17602.78 ,248.68M,-0.0033 
2016/6/20,17804.87 ,17736.87 ,17946.36 ,17736.87 ,99.38M,0.0073 
2016/6/21,17829.73 ,17827.33 ,17877.84 ,17799.80 ,85.14M,0.0014 
2016/6/22,17780.83 ,17832.67 ,17920.16 ,17770.36 ,89.44M,-0.0027 
2016/6/23,18011.07 ,17844.11 ,18011.07 ,17844.11 ,98.11M,0.0129 
2016/6/24,17400.75 ,17946.63 ,17946.63 ,17356.34 ,239.00M,-0.0339 
2016/6/27,17140.24 ,17355.21 ,17355.21 ,17063.08 ,138.74M,-0.0150 
2016/6/28,17409.72 ,17190.51 ,17409.72 ,17190.51 ,112.19M,0.0157 
2016/6/29,17694.68 ,17456.02 ,17704.51 ,17456.02 ,106.38M,0.0164 
2016/6/30,17929.99 ,17712.76 ,17930.61 ,17711.80 ,133.03M,0.0133 
2016/7/1,17949.37 ,17924.24 ,18002.38 ,17916.91 ,82.16M,0.0011 
2016/7/5,17840.62 ,17904.45 ,17904.45 ,17785.28 ,103.67M,-0.0061 
2016/7/6,17918.62 ,17807.47 ,17926.91 ,17713.45 ,93.00M,0.0044 
2016/7/7,17895.88 ,17924.24 ,17984.95 ,17816.65 ,81.57M,-0.0013 
2016/7/8,18146.74 ,17971.22 ,18166.77 ,17971.22 ,93.46M,0.0140 
2016/7/11,18226.93 ,18161.53 ,18283.90 ,18161.53 ,80.88M,0.0044 
2016/7/12,18347.67 ,18259.12 ,18371.95 ,18259.12 ,90.21M,0.0066 
2016/7/13,18372.12 ,18356.78 ,18390.16 ,18315.76 ,80.92M,0.0013 
2016/7/14,18506.41 ,18414.30 ,18537.57 ,18414.30 ,87.05M,0.0073 
2016/7/15,18516.55 ,18508.88 ,18557.43 ,18471.62 ,123.69M,0.0005 
2016/7/18,18533.05 ,18521.55 ,18556.13 ,18489.84 ,75.54M,0.0009 
2016/7/19,18559.01 ,18503.12 ,18562.53 ,18495.11 ,85.84M,0.0014 
2016/7/20,18595.03 ,18582.70 ,18622.01 ,18555.65 ,93.23M,0.0019 
2016/7/21,18517.23 ,18589.96 ,18590.44 ,18469.67 ,86.80M,-0.0042 
2016/7/22,18570.85 ,18524.15 ,18571.30 ,18491.59 ,87.71M,0.0029 
2016/7/25,18493.06 ,18554.49 ,18555.69 ,18452.62 ,76.81M,-0.0042 
2016/7/26,18473.75 ,18497.37 ,18522.47 ,18387.22 ,85.37M,-0.0010 
2016/7/27,18472.17 ,18473.27 ,18542.39 ,18430.94 ,111.37M,-0.0001 
2016/7/28,18456.35 ,18461.01 ,18483.26 ,18368.82 ,85.75M,-0.0009 
2016/7/29,18432.24 ,18442.52 ,18466.55 ,18371.12 ,111.55M,-0.0013 
2016/8/1,18404.51 ,18434.50 ,18467.03 ,18355.75 ,83.47M,-0.0015 
2016/8/2,18313.77 ,18401.15 ,18403.65 ,18247.79 ,89.68M,-0.0049 
2016/8/3,18355.00 ,18313.08 ,18355.00 ,18283.23 ,78.55M,0.0023 
2016/8/4,18352.05 ,18351.43 ,18397.87 ,18325.17 ,64.50M,-0.0002 
2016/8/5,18543.53 ,18402.80 ,18543.53 ,18402.80 ,92.42M,0.0104 
2016/8/8,18529.29 ,18540.65 ,18569.31 ,18502.03 ,71.81M,-0.0008 
2016/8/9,18533.05 ,18538.05 ,18585.32 ,18507.75 ,60.09M,0.0002 
2016/8/10,18495.66 ,18541.48 ,18561.75 ,18468.78 ,62.78M,-0.0020 
2016/8/11,18613.52 ,18519.08 ,18638.34 ,18519.08 ,71.47M,0.0064 
2016/8/12,18576.47 ,18595.65 ,18606.06 ,18535.86 ,61.58M,-0.0020 
2016/8/15,18636.05 ,18588.59 ,18668.44 ,18588.59 ,62.35M,0.0032 
2016/8/16,18552.02 ,18614.48 ,18614.86 ,18550.65 ,67.57M,-0.0045 
2016/8/17,18573.94 ,18537.09 ,18582.35 ,18468.68 ,71.00M,0.0012 
2016/8/18,18597.70 ,18566.54 ,18600.82 ,18533.29 ,70.74M,0.0013 
2016/8/19,18552.57 ,18585.17 ,18585.17 ,18491.24 ,93.17M,-0.0024 
2016/8/22,18529.42 ,18535.86 ,18570.92 ,18466.86 ,73.45M,-0.0012 
2016/8/23,18547.30 ,18568.94 ,18631.60 ,18545.52 ,73.99M,0.0010 
2016/8/24,18481.48 ,18537.50 ,18539.15 ,18448.27 ,72.27M,-0.0035 
2016/8/25,18448.41 ,18471.21 ,18497.68 ,18431.46 ,64.48M,-0.0018 
2016/8/26,18395.40 ,18467.92 ,18572.09 ,18335.34 ,78.73M,-0.0029 
2016/8/29,18502.99 ,18421.29 ,18523.09 ,18419.92 ,64.48M,0.0058 
2016/8/30,18454.30 ,18491.28 ,18514.29 ,18408.52 ,68.92M,-0.0026 
2016/8/31,18400.88 ,18436.70 ,18439.68 ,18333.56 ,98.25M,-0.0029 
2016/9/1,18419.30 ,18396.57 ,18430.05 ,18295.48 ,74.78M,0.0010 
2016/9/2,18491.96 ,18466.01 ,18544.76 ,18439.10 ,74.35M,0.0039 
2016/9/6,18538.12 ,18493.40 ,18551.54 ,18450.32 ,83.71M,0.0025 
2016/9/7,18526.14 ,18527.71 ,18536.89 ,18474.77 ,67.57M,-0.0006 
2016/9/8,18479.91 ,18486.69 ,18506.24 ,18446.69 ,79.06M,-0.0025 
2016/9/9,18085.45 ,18404.17 ,18404.17 ,18085.45 ,120.67M,-0.0213 
2016/9/12,18325.07 ,18028.95 ,18358.69 ,17994.84 ,103.26M,0.0132 
2016/9/13,18066.75 ,18262.99 ,18262.99 ,18028.06 ,102.83M,-0.0141 
2016/9/14,18034.77 ,18073.39 ,18163.48 ,17992.21 ,103.36M,-0.0018 
2016/9/15,18212.48 ,18024.91 ,18250.11 ,18015.49 ,99.56M,0.0099 
2016/9/16,18123.80 ,18217.21 ,18217.21 ,18070.21 ,278.54M,-0.0049 
2016/9/19,18120.17 ,18154.82 ,18254.88 ,18093.05 ,78.09M,-0.0002 
2016/9/20,18129.96 ,18175.36 ,18227.21 ,18128.80 ,72.45M,0.0005 
2016/9/21,18293.70 ,18164.96 ,18307.43 ,18121.57 ,94.10M,0.0090 
2016/9/22,18392.46 ,18343.76 ,18449.88 ,18343.76 ,73.03M,0.0054 
2016/9/23,18261.45 ,18377.36 ,18383.76 ,18254.84 ,87.18M,-0.0071 
2016/9/26,18094.83 ,18217.76 ,18217.76 ,18083.32 ,95.51M,-0.0091 
2016/9/27,18228.30 ,18099.21 ,18238.10 ,18052.16 ,84.13M,0.0074 
2016/9/28,18339.24 ,18240.22 ,18349.86 ,18179.34 ,97.65M,0.0061 
2016/9/29,18143.45 ,18322.88 ,18366.23 ,18091.64 ,95.88M,-0.0107 
2016/9/30,18308.15 ,18181.80 ,18369.62 ,18181.80 ,135.47M,0.0091 
2016/10/3,18253.85 ,18279.60 ,18279.80 ,18203.75 ,68.52M,-0.0030 
2016/10/4,18168.45 ,18267.68 ,18313.77 ,18116.26 ,79.71M,-0.0047 
2016/10/5,18281.03 ,18205.50 ,18315.82 ,18205.50 ,76.19M,0.0062 
2016/10/6,18268.50 ,18280.42 ,18288.12 ,18162.97 ,78.66M,-0.0007 
2016/10/7,18240.49 ,18295.35 ,18319.73 ,18149.35 ,82.68M,-0.0015 
2016/10/10,18329.04 ,18282.95 ,18399.96 ,18282.95 ,72.11M,0.0049 
2016/10/11,18128.66 ,18308.43 ,18312.33 ,18061.96 ,88.61M,-0.0109 
2016/10/12,18144.20 ,18132.63 ,18193.96 ,18082.09 ,72.23M,0.0009 
2016/10/13,18098.94 ,18088.32 ,18137.70 ,17959.95 ,83.16M,-0.0025 
2016/10/14,18138.38 ,18177.35 ,18261.11 ,18138.38 ,87.05M,0.0022 
2016/10/17,18086.40 ,18135.85 ,18162.28 ,18063.02 ,75.96M,-0.0029 
2016/10/18,18161.94 ,18145.06 ,18225.80 ,18129.45 ,74.80M,0.0042 
2016/10/19,18202.62 ,18178.21 ,18252.20 ,18169.25 ,88.04M,0.0022 
2016/10/20,18162.35 ,18161.87 ,18249.05 ,18129.07 ,88.83M,-0.0022 
2016/10/21,18145.71 ,18152.63 ,18168.76 ,18049.77 ,117.82M,-0.0009 
2016/10/24,18223.03 ,18197.14 ,18275.04 ,18191.18 ,88.55M,0.0043 
2016/10/25,18169.27 ,18206.52 ,18241.69 ,18151.70 ,83.19M,-0.0030 
2016/10/26,18199.33 ,18103.80 ,18236.04 ,18062.30 ,86.34M,0.0017 
2016/10/27,18169.68 ,18234.81 ,18253.20 ,18149.20 ,83.53M,-0.0016 
2016/10/28,18161.19 ,18193.79 ,18257.06 ,18094.97 ,107.85M,-0.0005 
2016/10/31,18142.42 ,18176.60 ,18193.68 ,18130.58 ,110.08M,-0.0010 
2016/11/1,18037.10 ,18158.24 ,18177.01 ,17940.84 ,101.28M,-0.0058 
2016/11/2,17959.64 ,18017.72 ,18044.15 ,17931.89 ,88.61M,-0.0043 
2016/11/3,17930.67 ,17978.75 ,18006.96 ,17904.07 ,77.86M,-0.0016 
2016/11/4,17888.28 ,17928.35 ,17986.76 ,17883.56 ,97.76M,-0.0024 
2016/11/7,18259.60 ,17994.64 ,18263.30 ,17994.64 ,93.45M,0.0208 
2016/11/8,18332.74 ,18251.38 ,18400.50 ,18200.75 ,79.82M,0.0040 
2016/11/9,18589.69 ,18317.26 ,18650.06 ,18252.55 ,173.11M,0.0140 
2016/11/10,18807.88 ,18603.14 ,18873.66 ,18603.14 ,164.39M,0.0117 
2016/11/11,18847.66 ,18781.65 ,18855.78 ,18736.96 ,107.30M,0.0021 
2016/11/14,18868.69 ,18876.77 ,18934.05 ,18815.75 ,112.25M,0.0011 
2016/11/15,18923.06 ,18858.21 ,18925.26 ,18806.06 ,100.66M,0.0029 
2016/11/16,18868.14 ,18909.85 ,18909.85 ,18825.89 ,87.32M,-0.0029 
2016/11/17,18903.82 ,18866.22 ,18904.03 ,18845.27 ,89.94M,0.0019 
2016/11/18,18867.93 ,18905.33 ,18915.74 ,18853.83 ,109.88M,-0.0019 
2016/11/21,18956.69 ,18898.68 ,18960.76 ,18883.10 ,80.52M,0.0047 
2016/11/22,19023.87 ,18970.39 ,19043.90 ,18962.82 ,85.31M,0.0035 
2016/11/23,19083.18 ,19015.52 ,19083.76 ,19000.38 ,77.88M,0.0031 
2016/11/25,19152.14 ,19093.72 ,19152.14 ,19093.72 ,45.89M,0.0036 
2016/11/28,19097.90 ,19122.14 ,19138.72 ,19072.25 ,88.46M,-0.0028 
2016/11/29,19121.60 ,19064.07 ,19144.40 ,19062.22 ,81.51M,0.0012 
2016/11/30,19123.58 ,19135.64 ,19225.29 ,19123.38 ,164.57M,0.0001 
2016/12/1,19191.93 ,19149.20 ,19214.30 ,19138.79 ,108.80M,0.0036 
2016/12/2,19170.42 ,19161.25 ,19196.14 ,19141.18 ,84.92M,-0.0011 
2016/12/5,19216.24 ,19244.35 ,19274.85 ,19186.73 ,317.80M,0.0024 
2016/12/6,19251.78 ,19219.91 ,19255.89 ,19184.74 ,284.96M,0.0018 
2016/12/7,19549.62 ,19241.99 ,19558.42 ,19229.83 ,385.20M,0.0155 
2016/12/8,19614.81 ,19559.94 ,19664.97 ,19527.83 ,324.57M,0.0033 
2016/12/9,19756.85 ,19631.35 ,19757.74 ,19623.19 ,334.47M,0.0072 
2016/12/12,19796.43 ,19770.20 ,19824.59 ,19747.74 ,333.66M,0.0020 
2016/12/13,19911.21 ,19852.21 ,19953.75 ,19846.45 ,388.42M,0.0058 
2016/12/14,19792.53 ,19876.13 ,19966.43 ,19748.67 ,408.43M,-0.0060 
2016/12/15,19852.24 ,19811.50 ,19951.29 ,19811.50 ,357.35M,0.0030 
2016/12/16,19843.41 ,19909.01 ,19923.17 ,19821.00 ,573.47M,-0.0004 
2016/12/19,19883.06 ,19836.66 ,19917.78 ,19832.95 ,302.31M,0.0020 
2016/12/20,19974.62 ,19920.59 ,19987.63 ,19920.42 ,284.08M,0.0046 
2016/12/21,19941.96 ,19968.97 ,19986.56 ,19941.96 ,256.64M,-0.0016 
2016/12/22,19918.88 ,19922.68 ,19933.83 ,19882.19 ,258.29M,-0.0012 
2016/12/23,19933.81 ,19908.61 ,19934.15 ,19899.06 ,158.26M,0.0007 
2016/12/27,19945.04 ,19943.46 ,19980.24 ,19939.80 ,158.54M,0.0006 
2016/12/28,19833.68 ,19964.31 ,19981.11 ,19827.31 ,188.35M,-0.0056 
2016/12/29,19819.78 ,19835.46 ,19878.44 ,19788.94 ,172.04M,-0.0007 
2016/12/30,19762.60 ,19833.17 ,19852.55 ,19718.67 ,271.91M,-0.0029 
2017/1/3,19881.76 ,19872.86 ,19938.53 ,19775.93 ,339.18M,0.0060 
2017/1/4,19942.16 ,19890.94 ,19956.14 ,19878.83 ,280.01M,0.0030 
2017/1/5,19899.29 ,19924.56 ,19948.60 ,19811.12 ,269.92M,-0.0021 
2017/1/6,19963.80 ,19906.96 ,19999.63 ,19834.08 ,277.70M,0.0032 
2017/1/9,19887.38 ,19931.41 ,19943.78 ,19887.38 ,287.51M,-0.0038 
2017/1/10,19855.53 ,19876.35 ,19957.12 ,19836.03 ,299.41M,-0.0016 
2017/1/11,19954.28 ,19887.38 ,19973.42 ,19833.16 ,336.15M,0.0050 
2017/1/12,19891.00 ,19926.21 ,19929.29 ,19770.47 ,306.29M,-0.0032 
2017/1/13,19885.73 ,19912.54 ,19952.03 ,19849.38 ,263.78M,-0.0003 
2017/1/17,19826.77 ,19848.82 ,19882.99 ,19775.35 ,341.90M,-0.0030 
2017/1/18,19804.72 ,19822.73 ,19828.20 ,19739.00 ,279.76M,-0.0011 
2017/1/19,19732.40 ,19813.55 ,19824.14 ,19677.94 ,301.75M,-0.0037 
2017/1/20,19827.25 ,19795.06 ,19843.94 ,19759.14 ,435.26M,0.0048 
2017/1/23,19799.85 ,19794.79 ,19833.98 ,19732.36 ,326.69M,-0.0014 
2017/1/24,19912.71 ,19794.68 ,19949.24 ,19786.71 ,374.46M,0.0057 
2017/1/25,20068.51 ,19994.48 ,20082.00 ,19994.48 ,372.24M,0.0078 
2017/1/26,20100.91 ,20076.25 ,20125.58 ,20067.53 ,356.73M,0.0016 
2017/1/27,20093.78 ,20103.36 ,20115.97 ,20072.64 ,343.13M,-0.0004 
2017/1/30,19971.13 ,20028.62 ,20028.62 ,19870.39 ,317.28M,-0.0061 
2017/1/31,19864.09 ,19913.16 ,19918.17 ,19784.77 ,373.75M,-0.0054 
2017/2/1,19890.94 ,19923.81 ,19967.73 ,19845.99 ,426.67M,0.0014 
2017/2/2,19884.91 ,19858.34 ,19922.75 ,19831.09 ,347.22M,-0.0003 
2017/2/3,20071.46 ,19964.21 ,20081.48 ,19964.21 ,344.22M,0.0094 
2017/2/6,20052.42 ,20025.61 ,20094.95 ,20002.81 ,281.72M,-0.0009 
2017/2/7,20090.29 ,20107.62 ,20155.35 ,20068.68 ,279.67M,0.0019 
2017/2/8,20054.34 ,20049.29 ,20068.28 ,20015.33 ,280.41M,-0.0018 
2017/2/9,20172.40 ,20061.73 ,20206.36 ,20061.73 ,325.31M,0.0059 
2017/2/10,20269.37 ,20211.23 ,20298.21 ,20204.76 ,312.23M,0.0048 
2017/2/13,20412.16 ,20338.54 ,20441.48 ,20322.95 ,314.62M,0.0070 
2017/2/14,20504.41 ,20374.22 ,20504.41 ,20374.02 ,356.58M,0.0045 
2017/2/15,20611.86 ,20504.27 ,20620.45 ,20496.03 ,384.38M,0.0052 
2017/2/16,20619.77 ,20627.31 ,20639.87 ,20556.83 ,354.12M,0.0004 
2017/2/17,20624.05 ,20564.13 ,20624.05 ,20532.61 ,340.62M,0.0002 
2017/2/21,20743.00 ,20663.43 ,20757.64 ,20663.37 ,336.88M,0.0058 
2017/2/22,20775.60 ,20715.41 ,20781.59 ,20692.39 ,310.53M,0.0016 
2017/2/23,20810.32 ,20817.21 ,20840.70 ,20746.41 ,302.11M,0.0017 
2017/2/24,20821.76 ,20751.91 ,20821.76 ,20733.95 ,292.54M,0.0005 
2017/2/27,20837.44 ,20808.71 ,20851.33 ,20774.76 ,256.54M,0.0008 
2017/2/28,20812.24 ,20833.88 ,20841.24 ,20781.21 ,339.21M,-0.0012 
2017/3/1,21115.55 ,20957.29 ,21169.11 ,20957.29 ,392.82M,0.0146 
2017/3/2,21002.97 ,21128.91 ,21129.20 ,20996.61 ,319.91M,-0.0053 
2017/3/3,21005.71 ,21008.75 ,21039.96 ,20953.86 ,254.42M,0.0001 
2017/3/6,20954.34 ,20955.71 ,20986.43 ,20912.11 ,266.62M,-0.0024 
2017/3/7,20924.76 ,20934.89 ,20970.54 ,20901.26 ,274.63M,-0.0014 
2017/3/8,20855.73 ,20940.44 ,20951.44 ,20835.58 ,296.78M,-0.0033 
2017/3/9,20858.19 ,20864.32 ,20900.57 ,20777.16 ,275.96M,0.0001 
2017/3/10,20902.98 ,20919.01 ,20940.29 ,20827.66 ,315.43M,0.0021 
2017/3/13,20881.48 ,20899.28 ,20926.06 ,20845.71 ,289.26M,-0.0010 
2017/3/14,20837.37 ,20848.60 ,20874.00 ,20786.31 ,246.82M,-0.0021 
2017/3/15,20950.10 ,20874.78 ,20977.47 ,20859.60 ,306.59M,0.0054 
2017/3/16,20934.55 ,20969.27 ,21000.11 ,20893.50 ,264.36M,-0.0007 
2017/3/17,20914.62 ,20965.37 ,20980.51 ,20911.07 ,535.28M,-0.0010 
2017/3/20,20905.86 ,20916.27 ,20955.45 ,20885.70 ,253.61M,-0.0004 
2017/3/21,20668.01 ,20956.33 ,20970.04 ,20653.26 ,369.32M,-0.0114 
2017/3/22,20661.30 ,20640.42 ,20686.21 ,20578.95 ,325.09M,-0.0003 
2017/3/23,20656.58 ,20645.07 ,20757.89 ,20618.62 ,280.05M,-0.0002 
2017/3/24,20596.72 ,20674.45 ,20718.33 ,20529.67 ,292.98M,-0.0029 
2017/3/27,20550.98 ,20488.35 ,20578.46 ,20412.80 ,269.38M,-0.0022 
2017/3/28,20701.50 ,20542.14 ,20735.61 ,20520.10 ,299.67M,0.0073 
2017/3/29,20659.32 ,20675.75 ,20684.73 ,20625.03 ,238.32M,-0.0020 
2017/3/30,20728.49 ,20662.79 ,20753.78 ,20643.60 ,270.90M,0.0033 
2017/3/31,20663.22 ,20700.34 ,20722.59 ,20660.68 ,303.77M,-0.0031 
2017/4/3,20650.21 ,20665.17 ,20692.34 ,20517.82 ,285.67M,-0.0006 
2017/4/4,20689.24 ,20634.94 ,20701.29 ,20605.30 ,237.39M,0.0019 
2017/4/5,20648.15 ,20745.06 ,20887.50 ,20639.55 ,284.98M,-0.0020 
2017/4/6,20662.95 ,20653.77 ,20746.46 ,20612.17 ,251.72M,0.0007 
2017/4/7,20656.10 ,20647.81 ,20726.07 ,20606.95 ,219.73M,-0.0003 
2017/4/10,20658.02 ,20668.22 ,20750.33 ,20614.86 ,230.48M,0.0001 
2017/4/11,20651.30 ,20644.32 ,20660.03 ,20512.56 ,255.12M,-0.0003 
2017/4/12,20591.86 ,20637.95 ,20642.54 ,20553.03 ,267.67M,-0.0029 
2017/4/13,20453.25 ,20561.69 ,20612.27 ,20453.25 ,235.81M,-0.0067 
2017/4/17,20636.92 ,20484.75 ,20644.41 ,20484.75 ,229.24M,0.0090 
2017/4/18,20523.28 ,20561.39 ,20600.12 ,20462.28 ,263.18M,-0.0055 
2017/4/19,20404.49 ,20503.52 ,20546.69 ,20379.55 ,294.79M,-0.0058 
2017/4/20,20578.71 ,20406.68 ,20629.78 ,20406.68 ,312.44M,0.0085 
2017/4/21,20547.76 ,20578.10 ,20601.40 ,20505.33 ,369.60M,-0.0015 
2017/4/24,20763.89 ,20723.59 ,20792.20 ,20723.59 ,342.40M,0.0105 
2017/4/25,20996.12 ,20915.51 ,21026.97 ,20909.38 ,348.18M,0.0112 
2017/4/26,20975.09 ,21009.95 ,21070.90 ,20972.27 ,328.55M,-0.0010 
2017/4/27,20981.33 ,20991.12 ,21005.80 ,20935.80 ,305.69M,0.0003 
2017/4/28,20940.51 ,20987.39 ,20987.76 ,20926.75 ,329.99M,-0.0019 
2017/5/1,20913.46 ,20962.73 ,20976.62 ,20898.38 ,288.16M,-0.0013 
2017/5/2,20949.89 ,20941.19 ,20960.92 ,20904.06 ,338.81M,0.0017 
2017/5/3,20957.90 ,20915.00 ,20972.74 ,20874.18 ,310.92M,0.0004 
2017/5/4,20951.47 ,20987.83 ,20990.79 ,20847.95 ,274.72M,-0.0003 
2017/5/5,21006.94 ,20929.04 ,21006.94 ,20905.00 ,260.96M,0.0026 
2017/5/8,21012.28 ,20991.26 ,21017.89 ,20971.05 ,276.15M,0.0003 
2017/5/9,20975.78 ,21022.28 ,21046.85 ,20938.04 ,273.00M,-0.0017 
2017/5/10,20943.11 ,20958.49 ,20976.28 ,20884.15 ,283.34M,-0.0016 
2017/5/11,20919.42 ,20925.72 ,20933.36 ,20798.90 ,287.68M,-0.0011 
2017/5/12,20896.61 ,20893.19 ,20916.10 ,20869.74 ,288.50M,-0.0011 
2017/5/15,20981.94 ,20923.63 ,21000.83 ,20923.63 ,313.17M,0.0041 
2017/5/16,20979.75 ,20984.48 ,21033.53 ,20932.88 ,311.58M,-0.0001 
2017/5/17,20606.93 ,20846.17 ,20846.17 ,20601.08 ,423.20M,-0.0178 
2017/5/18,20663.02 ,20579.65 ,20759.20 ,20553.45 ,422.59M,0.0027 
2017/5/19,20804.84 ,20698.28 ,20857.13 ,20687.94 ,365.18M,0.0069 
2017/5/22,20894.83 ,20867.77 ,20914.26 ,20860.16 ,276.12M,0.0043 
2017/5/23,20937.91 ,20908.67 ,20961.14 ,20896.22 ,244.95M,0.0021 
2017/5/24,21012.42 ,20949.21 ,21022.82 ,20933.58 ,283.18M,0.0036 
2017/5/25,21082.95 ,21062.96 ,21112.32 ,21051.41 ,268.97M,0.0034 
2017/5/26,21080.28 ,21070.15 ,21092.82 ,21050.49 ,208.00M,-0.0001 
2017/5/30,21029.47 ,21045.49 ,21063.62 ,21009.60 ,242.81M,-0.0024 
2017/5/31,21008.65 ,21048.46 ,21051.70 ,20942.57 ,371.58M,-0.0010 
2017/6/1,21144.18 ,21030.55 ,21144.18 ,20994.22 ,276.73M,0.0065 
2017/6/2,21206.29 ,21142.09 ,21225.04 ,21129.56 ,329.70M,0.0029 
2017/6/5,21184.04 ,21195.03 ,21224.41 ,21168.69 ,269.79M,-0.0010 
2017/6/6,21136.23 ,21145.48 ,21180.47 ,21118.46 ,283.55M,-0.0023 
2017/6/7,21173.69 ,21171.57 ,21189.84 ,21113.31 ,273.40M,0.0018 
2017/6/8,21182.53 ,21169.76 ,21265.69 ,21138.16 ,330.33M,0.0004 
2017/6/9,21271.97 ,21208.96 ,21305.35 ,21159.45 ,397.20M,0.0042 
2017/6/12,21235.67 ,21259.95 ,21277.08 ,21186.15 ,528.08M,-0.0017 
2017/6/13,21328.47 ,21256.83 ,21332.77 ,21256.83 ,323.51M,0.0044 
2017/6/14,21374.56 ,21342.71 ,21391.97 ,21294.09 ,295.09M,0.0022 
2017/6/15,21359.90 ,21291.69 ,21367.28 ,21261.87 ,317.20M,-0.0007 
2017/6/16,21384.28 ,21335.93 ,21384.42 ,21308.01 ,603.26M,0.0011 
2017/6/19,21528.99 ,21444.75 ,21528.99 ,21436.08 ,289.40M,0.0068 
2017/6/20,21467.14 ,21521.25 ,21535.03 ,21464.24 ,310.20M,-0.0029 
2017/6/21,21410.03 ,21466.39 ,21492.62 ,21390.00 ,292.50M,-0.0027 
2017/6/22,21397.29 ,21407.98 ,21456.47 ,21394.81 ,270.68M,-0.0006 
2017/6/23,21394.76 ,21380.92 ,21421.79 ,21333.89 ,368.40M,-0.0001 
2017/6/26,21409.55 ,21434.68 ,21506.21 ,21381.25 ,241.88M,0.0007 
