date,close,open,high,low,vol,return
2013/8/30,3589.87 ,3621.59 ,3621.78 ,3581.05 ,365.19,-0.0084 
2013/9/3,3612.61 ,3622.64 ,3637.06 ,3593.62 ,411.22,0.0063 
2013/9/4,3649.04 ,3619.05 ,3651.78 ,3612.22 ,428.67,0.0101 
2013/9/5,3658.78 ,3652.44 ,3665.01 ,3651.17 ,337.42,0.0027 
2013/9/6,3660.01 ,3672.82 ,3677.07 ,3618.77 ,390.5,0.0003 
2013/9/9,3706.18 ,3675.12 ,3708.42 ,3675.12 ,351.95,0.0126 
2013/9/10,3729.02 ,3724.67 ,3729.38 ,3716.44 ,403.55,0.0062 
2013/9/11,3725.01 ,3710.79 ,3726.59 ,3704.22 ,382.31,-0.0011 
2013/9/12,3715.97 ,3724.53 ,3731.84 ,3713.08 ,350.68,-0.0024 
2013/9/13,3722.18 ,3723.27 ,3724.73 ,3701.88 ,307.64,0.0017 
2013/9/16,3717.85 ,3755.00 ,3756.24 ,3712.47 ,350.89,-0.0012 
2013/9/17,3745.70 ,3725.31 ,3747.08 ,3724.26 ,335.97,0.0075 
2013/9/18,3783.64 ,3751.29 ,3790.70 ,3737.69 ,413.28,0.0101 
2013/9/19,3789.38 ,3794.70 ,3798.16 ,3781.59 ,388.05,0.0015 
2013/9/20,3774.73 ,3796.28 ,3798.76 ,3774.11 ,965.15,-0.0039 
2013/9/23,3765.29 ,3786.84 ,3787.14 ,3745.54 ,412.33,-0.0025 
2013/9/24,3768.25 ,3771.60 ,3789.85 ,3753.04 ,411.18,0.0008 
2013/9/25,3761.10 ,3772.59 ,3782.92 ,3754.94 ,396.66,-0.0019 
2013/9/26,3787.43 ,3774.95 ,3795.72 ,3772.80 ,391.05,0.0070 
2013/9/27,3781.59 ,3767.89 ,3788.35 ,3762.67 ,378.98,-0.0015 
2013/9/30,3771.48 ,3737.60 ,3780.97 ,3734.74 ,517.56,-0.0027 
2013/10/1,3817.98 ,3774.18 ,3817.98 ,3774.18 ,427.65,0.0123 
2013/10/2,3815.02 ,3793.11 ,3819.28 ,3788.45 ,389.04,-0.0008 
2013/10/3,3774.34 ,3809.90 ,3816.96 ,3753.17 ,432.21,-0.0107 
2013/10/4,3807.75 ,3774.72 ,3812.86 ,3773.40 ,342.5,0.0089 
2013/10/7,3770.38 ,3776.64 ,3800.08 ,3769.75 ,350.76,-0.0098 
2013/10/8,3694.83 ,3772.22 ,3772.49 ,3694.14 ,481.57,-0.0200 
2013/10/9,3677.78 ,3701.62 ,3702.15 ,3650.03 ,533.37,-0.0046 
2013/10/10,3760.75 ,3721.58 ,3764.72 ,3721.11 ,437.74,0.0226 
2013/10/11,3791.87 ,3753.22 ,3794.37 ,3751.38 ,408.39,0.0083 
2013/10/14,3815.28 ,3767.49 ,3816.41 ,3766.28 ,364,0.0062 
2013/10/15,3794.01 ,3810.72 ,3824.44 ,3789.68 ,432.68,-0.0056 
2013/10/16,3839.43 ,3815.00 ,3840.48 ,3814.15 ,408.35,0.0120 
2013/10/17,3863.15 ,3822.85 ,3863.49 ,3821.43 ,480.88,0.0062 
2013/10/18,3914.28 ,3893.36 ,3914.93 ,3882.06 ,534.41,0.0132 
2013/10/21,3920.05 ,3922.65 ,3931.45 ,3909.91 ,410.33,0.0015 
2013/10/22,3929.57 ,3935.54 ,3947.67 ,3904.06 ,446.62,0.0024 
2013/10/23,3907.07 ,3907.30 ,3911.64 ,3887.66 ,450.53,-0.0057 
2013/10/24,3928.96 ,3911.61 ,3932.60 ,3907.54 ,486.02,0.0056 
2013/10/25,3943.36 ,3955.98 ,3961.10 ,3927.50 ,475.41,0.0037 
2013/10/28,3940.13 ,3942.56 ,3947.58 ,3927.09 ,514.12,-0.0008 
2013/10/29,3952.34 ,3954.34 ,3957.12 ,3934.94 ,454.05,0.0031 
2013/10/30,3930.62 ,3962.40 ,3966.71 ,3919.14 ,457.28,-0.0055 
2013/10/31,3919.71 ,3924.34 ,3945.04 ,3909.26 ,587.13,-0.0028 
2013/11/1,3922.04 ,3932.45 ,3938.48 ,3904.20 ,485.98,0.0006 
2013/11/4,3936.59 ,3932.60 ,3937.50 ,3919.46 ,429.07,0.0037 
2013/11/5,3939.86 ,3925.06 ,3947.27 ,3909.63 ,455.48,0.0008 
2013/11/6,3931.95 ,3952.18 ,3955.97 ,3920.91 ,461.99,-0.0020 
2013/11/7,3857.33 ,3935.81 ,3938.33 ,3855.07 ,547.99,-0.0190 
2013/11/8,3919.23 ,3871.24 ,3919.23 ,3869.12 ,470.45,0.0160 
2013/11/11,3919.79 ,3913.64 ,3925.34 ,3904.72 ,386.46,0.0001 
2013/11/12,3919.92 ,3907.82 ,3922.27 ,3902.67 ,427.1,0.0000 
2013/11/13,3965.57 ,3899.38 ,3965.57 ,3899.31 ,443.72,0.0116 
2013/11/14,3972.74 ,3956.47 ,3975.89 ,3949.01 ,444.85,0.0018 
2013/11/15,3985.97 ,3978.27 ,3985.97 ,3969.22 ,494.97,0.0033 
2013/11/18,3949.07 ,3990.06 ,3994.97 ,3942.84 ,434.4,-0.0093 
2013/11/19,3931.55 ,3945.97 ,3960.44 ,3923.47 ,406.97,-0.0044 
2013/11/20,3921.27 ,3940.98 ,3952.08 ,3911.61 ,401.25,-0.0026 
2013/11/21,3969.16 ,3938.11 ,3970.91 ,3936.82 ,406.57,0.0122 
2013/11/22,3991.65 ,3977.31 ,3991.66 ,3973.00 ,405.05,0.0057 
2013/11/25,3994.57 ,4004.37 ,4007.09 ,3987.16 ,415.56,0.0007 
2013/11/26,4017.75 ,3996.70 ,4026.99 ,3989.49 ,468.58,0.0058 
2013/11/27,4044.75 ,4026.92 ,4045.81 ,4023.65 ,337.4,0.0067 
2013/11/29,4059.89 ,4057.16 ,4069.70 ,4055.45 ,239.42,0.0037 
2013/12/2,4045.26 ,4065.66 ,4068.49 ,4040.88 ,404.83,-0.0036 
2013/12/3,4037.20 ,4038.99 ,4050.08 ,4022.12 ,457.78,-0.0020 
2013/12/4,4038.00 ,4020.33 ,4051.74 ,4004.76 ,456.82,0.0002 
2013/12/5,4033.16 ,4037.99 ,4043.71 ,4025.26 ,442.98,-0.0012 
2013/12/6,4062.52 ,4069.86 ,4069.86 ,4042.35 ,412.61,0.0073 
2013/12/9,4068.75 ,4073.75 ,4081.78 ,4063.49 ,406.93,0.0015 
2013/12/10,4060.49 ,4061.17 ,4074.01 ,4056.49 ,431.43,-0.0020 
2013/12/11,4003.81 ,4061.67 ,4065.08 ,3998.92 ,465.82,-0.0140 
2013/12/12,3998.40 ,4004.75 ,4013.54 ,3993.57 ,451.76,-0.0014 
2013/12/13,4000.97 ,4015.53 ,4017.45 ,3992.29 ,387.86,0.0006 
2013/12/16,4029.52 ,4019.37 ,4043.00 ,4019.14 ,462.16,0.0071 
2013/12/17,4023.68 ,4028.88 ,4034.69 ,4011.58 ,438.15,-0.0014 
2013/12/18,4070.06 ,4024.67 ,4070.38 ,3979.59 ,535.09,0.0115 
2013/12/19,4058.14 ,4059.34 ,4063.70 ,4045.41 ,420.2,-0.0029 
2013/12/20,4104.74 ,4064.89 ,4111.93 ,4064.73 ,1250,0.0115 
2013/12/23,4148.90 ,4136.15 ,4149.31 ,4127.72 ,424.75,0.0108 
2013/12/24,4155.42 ,4150.64 ,4155.62 ,4147.15 ,190.37,0.0016 
2013/12/26,4167.18 ,4164.21 ,4169.97 ,4158.59 ,279.53,0.0028 
2013/12/27,4156.59 ,4173.36 ,4175.36 ,4153.64 ,283.55,-0.0025 
2013/12/30,4154.20 ,4153.58 ,4158.73 ,4142.18 ,305.83,-0.0006 
2013/12/31,4176.59 ,4161.51 ,4177.73 ,4160.77 ,353.35,0.0054 
2014/1/2,4143.07 ,4160.03 ,4160.96 ,4131.79 ,428.23,-0.0080 
2014/1/3,4131.91 ,4148.56 ,4152.96 ,4124.96 ,381.91,-0.0027 
2014/1/6,4113.68 ,4137.03 ,4139.78 ,4103.75 ,526.25,-0.0044 
2014/1/7,4153.18 ,4128.57 ,4158.18 ,4126.48 ,513.53,0.0096 
2014/1/8,4165.61 ,4154.28 ,4171.75 ,4145.00 ,545.34,0.0030 
2014/1/9,4156.19 ,4179.04 ,4182.74 ,4142.70 ,520.4,-0.0023 
2014/1/10,4174.66 ,4168.94 ,4174.68 ,4142.21 ,483.38,0.0044 
2014/1/13,4113.30 ,4167.41 ,4179.47 ,4097.99 ,549.44,-0.0147 
2014/1/14,4183.02 ,4129.60 ,4183.84 ,4125.81 ,470.4,0.0169 
2014/1/15,4214.88 ,4196.53 ,4218.79 ,4195.98 ,491.43,0.0076 
2014/1/16,4218.69 ,4209.59 ,4219.28 ,4204.15 ,459.92,0.0009 
2014/1/17,4197.58 ,4207.82 ,4217.24 ,4187.31 ,619.38,-0.0050 
2014/1/21,4225.76 ,4222.98 ,4227.93 ,4193.17 ,502.83,0.0067 
2014/1/22,4243.00 ,4234.58 ,4246.55 ,4225.52 ,483.04,0.0041 
2014/1/23,4218.88 ,4224.36 ,4224.44 ,4192.28 ,549.54,-0.0057 
2014/1/24,4128.17 ,4194.97 ,4197.93 ,4128.17 ,606.96,-0.0215 
2014/1/27,4083.61 ,4132.22 ,4136.46 ,4052.63 ,579.54,-0.0108 
2014/1/28,4097.96 ,4067.86 ,4099.81 ,4067.69 ,496.49,0.0035 
2014/1/29,4051.43 ,4060.61 ,4091.27 ,4044.76 ,555.45,-0.0114 
2014/1/30,4123.12 ,4098.81 ,4135.84 ,4094.17 ,507.59,0.0177 
2014/1/31,4103.88 ,4068.63 ,4124.92 ,4067.61 ,617.34,-0.0047 
2014/2/3,3996.96 ,4105.06 ,4113.55 ,3989.95 ,662.97,-0.0261 
2014/2/4,4031.52 ,4019.44 ,4044.20 ,4004.58 ,561.05,0.0086 
2014/2/5,4011.55 ,4015.50 ,4026.28 ,3968.19 ,535.25,-0.0050 
2014/2/6,4057.12 ,4022.66 ,4064.06 ,4022.17 ,480.95,0.0114 
2014/2/7,4125.86 ,4081.82 ,4126.51 ,4069.93 ,532.9,0.0169 
2014/2/10,4148.17 ,4125.12 ,4148.30 ,4122.61 ,467.91,0.0054 
2014/2/11,4191.05 ,4154.65 ,4198.51 ,4153.10 ,478.48,0.0103 
2014/2/12,4201.29 ,4196.85 ,4212.61 ,4190.39 ,494.54,0.0024 
2014/2/13,4240.67 ,4171.58 ,4240.67 ,4170.47 ,538.01,0.0094 
2014/2/14,4244.02 ,4237.00 ,4250.91 ,4225.75 ,454.93,0.0008 
2014/2/18,4272.78 ,4253.71 ,4277.33 ,4243.56 ,498.37,0.0068 
2014/2/19,4237.95 ,4260.74 ,4274.28 ,4232.38 ,493.76,-0.0082 
2014/2/20,4267.55 ,4241.46 ,4272.34 ,4226.75 ,494.5,0.0070 
2014/2/21,4263.41 ,4282.17 ,4284.85 ,4261.63 ,588.21,-0.0010 
2014/2/24,4292.97 ,4273.32 ,4311.12 ,4272.11 ,535.27,0.0069 
2014/2/25,4287.59 ,4298.48 ,4307.51 ,4275.80 ,496.24,-0.0013 
2014/2/26,4292.06 ,4300.45 ,4316.82 ,4278.53 ,493.19,0.0010 
2014/2/27,4318.93 ,4291.47 ,4322.46 ,4284.78 ,487.35,0.0063 
2014/2/28,4308.12 ,4323.52 ,4342.59 ,4275.61 ,643.34,-0.0025 
2014/3/3,4277.30 ,4261.42 ,4284.15 ,4239.65 ,507.66,-0.0072 
2014/3/4,4351.97 ,4327.85 ,4357.21 ,4327.53 ,643.05,0.0175 
2014/3/5,4357.97 ,4352.76 ,4362.50 ,4344.15 ,514.26,0.0014 
2014/3/6,4352.12 ,4368.81 ,4371.71 ,4341.00 ,499.17,-0.0013 
2014/3/7,4336.22 ,4370.98 ,4371.39 ,4319.15 ,514.04,-0.0037 
2014/3/10,4334.45 ,4332.62 ,4339.93 ,4307.84 ,501.33,-0.0004 
2014/3/11,4307.19 ,4342.93 ,4354.43 ,4295.47 ,573.28,-0.0063 
2014/3/12,4323.33 ,4288.60 ,4323.33 ,4270.22 ,498.61,0.0037 
2014/3/13,4260.42 ,4338.26 ,4339.90 ,4242.94 ,569.83,-0.0146 
2014/3/14,4245.40 ,4250.45 ,4272.34 ,4241.94 ,507.68,-0.0035 
2014/3/17,4279.95 ,4274.22 ,4301.28 ,4273.01 ,446.41,0.0081 
2014/3/18,4333.31 ,4286.22 ,4334.66 ,4284.11 ,456.46,0.0125 
2014/3/19,4307.60 ,4331.46 ,4334.30 ,4283.53 ,478.15,-0.0059 
2014/3/20,4319.29 ,4297.99 ,4329.61 ,4287.41 ,431.12,0.0027 
2014/3/21,4276.79 ,4339.90 ,4344.39 ,4268.34 ,1200,-0.0098 
2014/3/24,4226.39 ,4289.49 ,4289.49 ,4190.61 ,604.09,-0.0118 
2014/3/25,4234.27 ,4252.65 ,4274.32 ,4203.64 ,510.49,0.0019 
2014/3/26,4173.58 ,4254.98 ,4263.07 ,4173.58 ,577.28,-0.0143 
2014/3/27,4151.23 ,4169.35 ,4186.12 ,4131.81 ,549.86,-0.0054 
2014/3/28,4155.76 ,4163.18 ,4203.49 ,4144.69 ,483.5,0.0011 
2014/3/31,4198.99 ,4185.62 ,4212.97 ,4180.54 ,554.21,0.0104 
2014/4/1,4268.04 ,4219.87 ,4268.20 ,4218.77 ,533.02,0.0164 
2014/4/2,4276.46 ,4281.61 ,4286.09 ,4258.86 ,495.12,0.0020 
2014/4/3,4237.74 ,4282.18 ,4284.69 ,4216.57 ,499.91,-0.0091 
2014/4/4,4127.73 ,4263.94 ,4267.06 ,4118.71 ,653.31,-0.0260 
2014/4/7,4079.75 ,4110.92 ,4133.68 ,4052.14 ,649.9,-0.0116 
2014/4/8,4112.99 ,4085.18 ,4120.24 ,4066.11 ,542.2,0.0081 
2014/4/9,4183.90 ,4129.63 ,4185.19 ,4121.17 ,473.34,0.0172 
2014/4/10,4054.11 ,4181.21 ,4182.61 ,4042.76 ,612.45,-0.0310 
2014/4/11,3999.73 ,4015.07 ,4067.22 ,3991.64 ,593.44,-0.0134 
2014/4/14,4022.69 ,4038.06 ,4050.79 ,3986.50 ,488.25,0.0057 
2014/4/15,4034.16 ,4032.63 ,4054.80 ,3946.03 ,591.54,0.0029 
2014/4/16,4086.22 ,4066.82 ,4086.28 ,4038.81 ,481.18,0.0129 
2014/4/17,4095.52 ,4080.30 ,4110.46 ,4064.70 ,506.53,0.0023 
2014/4/21,4121.55 ,4105.36 ,4121.55 ,4081.91 ,395.74,0.0064 
2014/4/22,4161.46 ,4132.06 ,4170.72 ,4131.61 ,463.21,0.0097 
2014/4/23,4126.97 ,4160.90 ,4161.44 ,4125.41 ,447.6,-0.0083 
2014/4/24,4148.34 ,4174.61 ,4177.16 ,4107.52 ,521.52,0.0052 
2014/4/25,4075.56 ,4125.16 ,4126.98 ,4068.10 ,526.9,-0.0175 
2014/4/28,4074.40 ,4091.81 ,4111.59 ,4014.17 ,572.11,-0.0003 
2014/4/29,4103.54 ,4089.51 ,4111.45 ,4070.24 ,457.6,0.0072 
2014/4/30,4114.56 ,4085.19 ,4116.14 ,4070.62 ,547.57,0.0027 
2014/5/1,4127.45 ,4121.25 ,4149.56 ,4105.61 ,536.77,0.0031 
2014/5/2,4123.90 ,4138.63 ,4145.06 ,4115.89 ,480.28,-0.0009 
2014/5/5,4138.06 ,4099.25 ,4138.34 ,4086.35 ,404.88,0.0034 
2014/5/6,4080.76 ,4128.22 ,4132.46 ,4080.76 ,479.26,-0.0138 
2014/5/7,4067.67 ,4085.49 ,4091.03 ,4021.05 ,636.41,-0.0032 
2014/5/8,4051.50 ,4053.28 ,4109.20 ,4039.91 ,588.77,-0.0040 
2014/5/9,4071.87 ,4043.44 ,4071.87 ,4025.24 ,502.34,0.0050 
2014/5/12,4143.86 ,4092.84 ,4146.54 ,4092.09 ,485.71,0.0177 
2014/5/13,4130.16 ,4144.90 ,4155.13 ,4128.01 ,446.52,-0.0033 
2014/5/14,4100.63 ,4122.08 ,4132.33 ,4093.83 ,443.26,-0.0071 
2014/5/15,4069.29 ,4096.53 ,4098.25 ,4035.96 ,539,-0.0076 
2014/5/16,4090.59 ,4070.35 ,4091.16 ,4044.27 ,469.9,0.0052 
2014/5/19,4125.81 ,4080.33 ,4128.47 ,4075.70 ,401.44,0.0086 
2014/5/20,4096.89 ,4121.11 ,4124.86 ,4080.61 ,459.62,-0.0070 
2014/5/21,4131.54 ,4105.96 ,4133.61 ,4103.61 ,417.63,0.0085 
2014/5/22,4154.34 ,4136.09 ,4164.85 ,4131.47 ,434.35,0.0055 
2014/5/23,4185.81 ,4159.78 ,4186.58 ,4148.30 ,387.93,0.0076 
2014/5/27,4237.07 ,4206.44 ,4237.07 ,4204.72 ,429.96,0.0122 
2014/5/28,4225.07 ,4234.96 ,4238.17 ,4216.89 ,406.89,-0.0028 
2014/5/29,4247.95 ,4238.04 ,4247.95 ,4228.96 ,365.31,0.0054 
2014/5/30,4242.62 ,4251.49 ,4252.08 ,4221.95 ,511.4,-0.0013 
2014/6/2,4237.20 ,4247.96 ,4247.96 ,4207.61 ,408.84,-0.0013 
2014/6/3,4234.08 ,4222.04 ,4240.35 ,4215.80 ,432.93,-0.0007 
2014/6/4,4251.64 ,4222.21 ,4256.19 ,4216.23 ,392.28,0.0041 
2014/6/5,4296.23 ,4259.12 ,4299.50 ,4241.68 ,456.39,0.0105 
2014/6/6,4321.40 ,4312.76 ,4322.51 ,4305.74 ,409.13,0.0059 
2014/6/9,4336.24 ,4324.35 ,4346.74 ,4320.28 ,435.14,0.0034 
2014/6/10,4338.00 ,4329.20 ,4338.87 ,4319.93 ,419.94,0.0004 
2014/6/11,4331.93 ,4322.92 ,4338.21 ,4315.49 ,408.36,-0.0014 
2014/6/12,4297.63 ,4323.11 ,4328.35 ,4284.53 ,454.96,-0.0079 
2014/6/13,4310.65 ,4315.31 ,4317.67 ,4288.41 ,430.05,0.0030 
2014/6/16,4321.10 ,4303.93 ,4326.89 ,4296.26 ,407.96,0.0024 
2014/6/17,4337.23 ,4316.01 ,4346.12 ,4311.15 ,444.94,0.0037 
2014/6/18,4362.84 ,4341.18 ,4365.10 ,4320.54 ,434.83,0.0059 
2014/6/19,4359.33 ,4370.14 ,4372.18 ,4339.61 ,440.75,-0.0008 
2014/6/20,4368.04 ,4365.37 ,4368.80 ,4354.03 ,1060,0.0020 
2014/6/23,4368.68 ,4368.95 ,4371.81 ,4358.68 ,424.37,0.0001 
2014/6/24,4350.35 ,4367.90 ,4399.87 ,4342.90 ,482.18,-0.0042 
2014/6/25,4379.76 ,4341.82 ,4383.55 ,4339.41 ,422.56,0.0068 
2014/6/26,4379.05 ,4379.44 ,4379.80 ,4347.45 ,360.13,-0.0002 
2014/6/27,4397.93 ,4371.80 ,4398.85 ,4371.60 ,1130,0.0043 
2014/6/30,4408.18 ,4398.37 ,4417.46 ,4396.59 ,493.49,0.0023 
2014/7/1,4458.65 ,4424.71 ,4471.60 ,4424.43 ,490.57,0.0114 
2014/7/2,4457.73 ,4457.86 ,4466.92 ,4450.87 ,386.49,-0.0002 
2014/7/3,4485.93 ,4472.89 ,4485.93 ,4463.85 ,296.07,0.0063 
2014/7/7,4451.53 ,4477.74 ,4478.02 ,4447.60 ,424.55,-0.0077 
2014/7/8,4391.46 ,4442.87 ,4443.56 ,4372.04 ,540.9,-0.0135 
2014/7/9,4419.03 ,4403.03 ,4421.93 ,4388.01 ,414.26,0.0063 
2014/7/10,4396.20 ,4352.03 ,4415.85 ,4351.04 ,409.74,-0.0052 
2014/7/11,4415.49 ,4401.05 ,4417.16 ,4389.29 ,365.72,0.0044 
2014/7/14,4440.42 ,4441.39 ,4451.60 ,4432.95 ,377.89,0.0056 
2014/7/15,4416.39 ,4444.91 ,4451.93 ,4389.70 ,444.64,-0.0054 
2014/7/16,4425.97 ,4446.17 ,4448.87 ,4419.71 ,492.61,0.0022 
2014/7/17,4363.45 ,4411.52 ,4425.38 ,4352.23 ,505.57,-0.0141 
2014/7/18,4432.15 ,4379.94 ,4434.44 ,4378.22 ,494.56,0.0157 
2014/7/21,4424.70 ,4421.20 ,4432.41 ,4404.51 ,379.18,-0.0017 
2014/7/22,4456.02 ,4444.94 ,4464.13 ,4443.35 ,403.35,0.0071 
2014/7/23,4473.70 ,4468.16 ,4480.73 ,4457.94 ,448.41,0.0040 
2014/7/24,4472.11 ,4481.61 ,4485.50 ,4465.94 ,456.08,-0.0004 
2014/7/25,4449.56 ,4448.06 ,4457.95 ,4430.43 ,420.14,-0.0050 
2014/7/28,4444.91 ,4451.12 ,4455.39 ,4413.91 ,430.75,-0.0010 
2014/7/29,4442.70 ,4456.07 ,4470.97 ,4441.03 ,486.03,-0.0005 
2014/7/30,4462.90 ,4468.44 ,4476.06 ,4444.51 ,457.16,0.0045 
2014/7/31,4369.77 ,4421.29 ,4430.80 ,4367.15 ,574.24,-0.0209 
2014/8/1,4352.64 ,4363.39 ,4385.05 ,4324.02 ,504.65,-0.0039 
2014/8/4,4383.89 ,4365.62 ,4395.38 ,4343.03 ,435.81,0.0072 
2014/8/5,4352.84 ,4364.59 ,4383.02 ,4333.58 ,467.51,-0.0071 
2014/8/6,4355.05 ,4326.28 ,4378.99 ,4325.04 ,444.29,0.0005 
2014/8/7,4334.97 ,4373.24 ,4379.70 ,4321.89 ,456.47,-0.0046 
2014/8/8,4370.90 ,4340.88 ,4373.11 ,4327.87 ,435.75,0.0083 
2014/8/11,4401.33 ,4387.38 ,4415.78 ,4384.15 ,366.75,0.0070 
2014/8/12,4389.25 ,4394.69 ,4407.08 ,4371.84 ,366.69,-0.0027 
2014/8/13,4434.12 ,4407.86 ,4434.31 ,4403.64 ,372.8,0.0102 
2014/8/14,4453.00 ,4438.13 ,4453.00 ,4433.94 ,334.04,0.0043 
2014/8/15,4464.93 ,4479.64 ,4482.47 ,4427.13 ,507.5,0.0027 
2014/8/18,4508.31 ,4490.53 ,4509.15 ,4486.44 ,395.42,0.0097 
2014/8/19,4527.51 ,4514.26 ,4528.91 ,4513.92 ,373.14,0.0043 
2014/8/20,4526.48 ,4517.75 ,4533.01 ,4515.73 ,356.53,-0.0002 
2014/8/21,4532.10 ,4526.72 ,4534.00 ,4513.81 ,349.36,0.0012 
2014/8/22,4538.55 ,4534.87 ,4547.24 ,4521.77 ,329.97,0.0014 
2014/8/25,4557.35 ,4563.72 ,4571.14 ,4547.78 ,334.63,0.0041 
2014/8/26,4570.64 ,4563.81 ,4575.59 ,4556.78 ,342.63,0.0029 
2014/8/27,4569.62 ,4574.35 ,4575.81 ,4561.84 ,335.94,-0.0002 
2014/8/28,4557.69 ,4552.55 ,4565.96 ,4546.62 ,321.03,-0.0026 
2014/8/29,4580.27 ,4571.76 ,4580.27 ,4553.78 ,354.03,0.0050 
2014/9/2,4598.19 ,4592.42 ,4598.64 ,4576.81 ,445.94,0.0039 
2014/9/3,4572.56 ,4610.14 ,4610.14 ,4565.38 ,456.17,-0.0056 
2014/9/4,4562.29 ,4581.52 ,4603.15 ,4553.31 ,411,-0.0022 
2014/9/5,4582.90 ,4560.63 ,4583.00 ,4542.74 ,403.42,0.0045 
2014/9/8,4592.28 ,4579.06 ,4600.40 ,4570.23 ,412.63,0.0020 
2014/9/9,4552.28 ,4588.83 ,4599.03 ,4544.44 ,455.94,-0.0087 
2014/9/10,4586.52 ,4554.15 ,4587.10 ,4544.84 ,426.46,0.0075 
2014/9/11,4591.81 ,4567.64 ,4591.81 ,4559.75 ,407.26,0.0012 
2014/9/12,4567.60 ,4588.77 ,4590.08 ,4555.68 ,440.81,-0.0053 
2014/9/15,4518.90 ,4567.45 ,4567.47 ,4506.73 ,463.55,-0.0107 
2014/9/16,4552.76 ,4502.11 ,4558.24 ,4499.87 ,467.05,0.0075 
2014/9/17,4562.19 ,4553.96 ,4582.40 ,4539.36 ,441.01,0.0021 
2014/9/18,4593.43 ,4575.74 ,4593.98 ,4572.62 ,430.26,0.0068 
2014/9/19,4579.79 ,4606.13 ,4610.57 ,4563.44 ,1200,-0.0030 
2014/9/22,4527.69 ,4568.45 ,4568.87 ,4513.12 ,471.72,-0.0114 
2014/9/23,4508.69 ,4511.32 ,4536.03 ,4508.42 ,461.87,-0.0042 
2014/9/24,4555.22 ,4514.92 ,4557.27 ,4500.13 ,430.45,0.0103 
2014/9/25,4466.75 ,4540.82 ,4546.93 ,4466.64 ,490.17,-0.0194 
2014/9/26,4512.19 ,4476.48 ,4515.74 ,4475.48 ,409.65,0.0102 
2014/9/29,4505.85 ,4465.84 ,4515.24 ,4464.44 ,432.41,-0.0014 
2014/9/30,4493.39 ,4512.64 ,4522.06 ,4483.91 ,573.84,-0.0028 
2014/10/1,4422.09 ,4486.65 ,4486.79 ,4409.30 ,575.57,-0.0159 
2014/10/2,4430.19 ,4421.25 ,4441.95 ,4367.74 ,512.3,0.0018 
2014/10/3,4475.62 ,4456.81 ,4488.07 ,4445.72 ,459.89,0.0103 
2014/10/6,4454.80 ,4492.40 ,4496.26 ,4444.10 ,463.15,-0.0047 
2014/10/7,4385.20 ,4433.91 ,4441.76 ,4385.15 ,510.6,-0.0156 
2014/10/8,4468.59 ,4385.70 ,4473.73 ,4355.34 ,595.04,0.0190 
2014/10/9,4378.34 ,4458.29 ,4464.13 ,4377.28 ,552.97,-0.0202 
2014/10/10,4276.24 ,4354.63 ,4380.51 ,4276.24 ,714.33,-0.0233 
2014/10/13,4213.66 ,4274.90 ,4303.82 ,4212.86 ,631.03,-0.0146 
2014/10/14,4227.17 ,4246.23 ,4281.34 ,4212.82 ,652.38,0.0032 
2014/10/15,4215.32 ,4154.10 ,4231.54 ,4116.60 ,794.03,-0.0028 
2014/10/16,4217.39 ,4133.25 ,4246.01 ,4131.65 ,692.06,0.0005 
2014/10/17,4258.44 ,4275.09 ,4296.11 ,4241.67 ,667.36,0.0097 
2014/10/20,4316.07 ,4254.16 ,4316.87 ,4248.22 ,456.92,0.0135 
2014/10/21,4419.48 ,4359.17 ,4419.48 ,4356.10 ,492.35,0.0240 
2014/10/22,4382.85 ,4429.16 ,4435.86 ,4381.28 ,501.41,-0.0083 
2014/10/23,4452.79 ,4427.44 ,4475.55 ,4421.56 ,508.53,0.0160 
2014/10/24,4483.72 ,4459.46 ,4486.26 ,4445.85 ,446.47,0.0069 
2014/10/27,4485.93 ,4469.02 ,4489.60 ,4450.29 ,413.39,0.0005 
2014/10/28,4564.29 ,4505.73 ,4564.29 ,4505.11 ,507.39,0.0175 
2014/10/29,4549.23 ,4551.37 ,4564.44 ,4517.02 ,543.05,-0.0033 
2014/10/30,4566.14 ,4532.10 ,4575.50 ,4521.79 ,516.18,0.0037 
2014/10/31,4630.74 ,4639.45 ,4641.51 ,4616.58 ,659.76,0.0141 
2014/11/3,4638.91 ,4633.71 ,4654.19 ,4627.42 ,522.97,0.0018 
2014/11/4,4623.64 ,4623.77 ,4635.95 ,4594.91 ,480.85,-0.0033 
2014/11/5,4620.72 ,4649.47 ,4650.39 ,4607.73 ,497.48,-0.0006 
2014/11/6,4638.47 ,4616.78 ,4639.17 ,4604.76 ,482.3,0.0038 
2014/11/7,4632.53 ,4636.89 ,4638.80 ,4606.81 ,475.31,-0.0013 
2014/11/10,4651.62 ,4635.10 ,4653.38 ,4626.49 ,471.19,0.0041 
2014/11/11,4660.56 ,4649.19 ,4661.23 ,4640.24 ,411.43,0.0019 
2014/11/12,4675.14 ,4644.63 ,4678.58 ,4643.78 ,447.41,0.0031 
2014/11/13,4680.14 ,4681.56 ,4703.10 ,4664.27 ,457.99,0.0011 
2014/11/14,4688.54 ,4679.85 ,4688.74 ,4664.31 ,433.43,0.0018 
2014/11/17,4671.00 ,4678.44 ,4689.53 ,4655.19 ,429.26,-0.0037 
2014/11/18,4702.44 ,4674.84 ,4709.83 ,4674.30 ,421.88,0.0067 
