,Unnamed: 0,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21,vol,log_returns,volatility_increments,log_volumes,hurst,hurstp,hurstm
420,682.0,2012/9/27,20487.36,20850.49,20487.36,20762.29,20536.48783,20651.97685,20795.45064,20956.55334,21131.90563,21319.40942,21517.60739,21725.41638,21941.99341,22166.6601,22398.85647,22638.11088,22884.01961,23136.23238,23394.44186,23658.37579,23927.79099,24202.46865,24482.21065,24766.83659,25056.1814,20438.34969,20324.05531,20183.83382,20028.67137,19862.4737,19687.78363,19506.4401,19319.85617,19129.16078,18935.28019,18738.98877,18540.94283,18341.70425,18141.75761,17941.52313,17741.36667,17541.60758,17342.52509,17144.36355,16947.33674,16751.63159,1.74,0.011361705479510516,-0.10648257124606175,0.44952509790219475,0.05964518946180269,-0.5187938882545836,0.8484197202213835
421,683.0,2012/9/28,20757.97,20889.9,20725.52,20840.38,20807.74674,20924.76121,21070.13009,21233.36074,21411.02919,21601.00965,21801.82555,22012.37941,22231.81712,22459.45135,22694.71472,22937.12936,23186.2862,23441.83036,23703.45043,23970.87057,24243.84438,24522.15015,24805.58716,25093.97262,25387.13928,20708.31233,20592.50828,20450.43465,20293.22272,20124.82981,19947.83232,19764.09349,19575.04504,19381.83083,19185.38934,18986.50517,18785.84333,18583.97307,18381.38541,18178.50611,17975.70586,17773.30822,17571.59612,17370.81714,17171.18788,16972.89773,1.4,0.003754090384652833,-0.1211820132990109,-0.21741287660522485,0.11649242334451798,0.3564611147952579,0.018551829524975624
422,684.0,2012/10/3,20951.38,21005.68,20799.82,20888.28,21001.62053,21119.72527,21266.44861,21431.20014,21610.524,21802.27458,22004.96155,22217.47723,22438.95952,22668.71471,22906.17012,23150.84343,23402.32176,23660.24692,23924.30461,24194.2164,24469.73361,24750.63247,25036.71037,25327.78283,25623.68103,20901.25965,20784.37661,20640.97923,20482.30249,20312.3406,20133.69396,19948.24316,19757.43328,19562.41881,19364.147,19163.40975,18960.87826,18757.12711,18552.65186,18347.88225,18143.19243,17938.90898,17735.31745,17532.66773,17331.17845,17131.04075,1.38,0.0022957852487280055,-0.016413329465330584,-0.014388737452099669,0.1217432171500342,0.6333528714759192,-0.27887160251993104
423,685.0,2012/10/4,20914.32,20947.3,20835.06,20907.95,20964.47166,21082.36749,21228.8313,21393.2914,21572.29806,21763.70946,21966.03792,22178.17768,22399.26821,22628.61699,22865.65238,23109.89289,23360.9264,23618.39532,23881.98593,24151.42029,24426.45015,24706.85213,24992.424,25282.9816,25578.3564,20864.28831,20747.61201,20604.46828,20446.07222,20276.41097,20098.08033,19912.95757,19722.4852,19527.81569,19329.89459,19129.51242,18927.33918,18723.94843,18519.83486,18315.42747,18111.09971,17907.17761,17703.94621,17501.65494,17300.52207,17100.73839,1.03,0.0009412332859769013,0.006023663762493747,-0.2925246969275688,0.15392128717421327,0.45439200620961845,-0.13283244678288877
424,686.0,2012/10/5,21007.6,21021.24,20924.73,21012.38,21057.97535,21176.397,21323.51405,21488.70767,21668.51271,21860.77783,22064.00869,22277.09462,22499.17123,22729.54293,22967.63552,23212.96537,23465.11851,23723.73577,23988.50202,24259.13809,24535.3946,24817.04721,25103.89276,25395.74627,25692.43847,20957.34516,20840.14848,20696.36631,20537.26379,20366.84583,20187.71982,20001.77139,19810.44949,19614.91173,19416.10789,19214.83199,19011.75704,18807.45915,18602.43522,18397.11614,18191.87706,17987.04544,17782.90761,17579.71411,17377.68416,17177.00942,1.29,0.004982318413351757,0.010261340236896288,0.22508341613203642,0.25878445114617726,0.901269558120003,-0.495264906524318
425,687.0,2012/10/8,20979.53,20981.63,20807.93,20824.56,21029.83803,21148.10146,21295.02193,21459.99482,21639.55961,21831.56783,22034.52713,22247.32834,22469.10822,22699.1721,22936.94655,23181.9486,23433.76481,23692.03652,23956.44899,24226.72344,24502.61083,24783.88709,25070.34936,25361.81291,25658.10867,20929.34231,20812.30222,20668.71217,20509.82224,20339.63199,20160.74533,19975.04536,19783.97911,19588.70262,19390.16441,19189.15746,18986.35385,18782.32894,18577.57896,18372.53423,18167.56939,17963.01146,17759.14639,17556.22439,17354.46439,17154.05779,1.35,-0.00897872845373274,-0.19641383194614104,0.04546237407675741,0.3057324685335097,0.7223002022914319,-0.1571393519745765
426,688.0,2012/10/9,20926.83,21093.1,20926.83,20937.28,20977.01166,21094.97801,21241.52942,21406.0879,21585.20164,21776.72753,21979.17701,22191.44367,22412.66644,22642.15241,22879.32957,23123.71618,23374.89984,23632.52277,23896.27105,24165.86658,24441.06094,24721.63065,25007.37334,25298.10473,25593.65621,20876.76838,20760.0223,20616.79294,20458.30213,20288.5394,20110.10209,19924.8686,19734.2823,19539.49634,19341.45685,19140.95483,18938.66065,18735.14825,18530.91259,18326.38293,18121.93295,17917.88887,17714.53591,17512.12364,17310.87046,17110.96727,1.54,0.005398242689077706,0.027504155040033673,0.1316778239751996,0.3521949087424278,1.357092351050908,-0.7847564641608094
427,689.0,2012/10/10,20785.06,20941.89,20767.36,20919.6,20834.9017,20952.06888,21097.62747,21261.07114,21438.97146,21629.19985,21830.27782,22041.10647,22260.83055,22488.76186,22724.33225,22967.06325,23216.54526,23472.42291,23734.3844,24002.15354,24275.48359,24554.15256,24837.95946,25126.72128,25420.27053,20735.33753,20619.38234,20477.1233,20319.7062,20151.09354,19973.86506,19789.88644,19600.59128,19407.12491,19210.42705,19011.28334,18810.35962,18608.22592,18405.37387,18202.22981,17999.16489,17796.50311,17594.52778,17393.48676,17193.59698,16995.04805,1.24,-0.000844783512362057,-0.019029317129325207,-0.21667103680859237,0.3405838583813498,1.166177182565732,-0.45405523469081155
428,690.0,2012/10/11,20813.05,21013.45,20813.05,20999.05,20862.95882,20980.28378,21126.03839,21289.70216,21467.84204,21658.3266,21859.67536,22070.78791,22290.80789,22519.04613,22754.93376,22997.99163,23247.80959,23504.03182,23766.34608,24034.47581,24308.17393,24587.21817,24871.40726,25160.55794,25454.50249,20763.26057,20647.14924,20504.69862,20347.06954,20178.22981,20000.76267,19816.5363,19626.98622,19433.25933,19236.29659,19036.8847,18835.69041,18633.28451,18430.15929,18226.74166,18023.40329,17820.4686,17618.22128,17416.90954,17216.75057,17017.93427,2.55,0.0037906800498785868,0.004952851715509965,0.7209819795533892,0.2588608311749206,0.7203689662528056,-0.11777946859983818
429,691.0,2012/10/12,21051.09,21236.57,21051.09,21136.43,21101.56963,21220.23645,21367.65805,21533.19366,21713.37094,21906.03408,22109.68567,22323.21273,22545.74908,22776.5977,23015.18319,23261.02092,23513.69607,23772.84872,24038.16309,24309.35943,24586.18786,24868.42354,25155.86292,25448.32063,25745.62704,21000.73113,20883.29182,20739.21199,20579.78009,20409.00934,20229.5125,20043.17912,19851.46115,19655.51859,19456.30317,19254.6106,19051.11524,18846.39441,18640.94604,18435.20191,18229.53795,18024.28228,17819.72184,17616.10769,17413.6595,17212.56932,2.32,0.006520893404146241,0.0867951938164504,-0.0945261734921162,0.18973867835855604,0.6231522441859202,-0.2981821966013586
430,692.0,2012/10/15,21137.61,21184.43,21076.95,21148.25,21188.2971,21307.45164,21455.47915,21621.6951,21802.61291,21996.0679,22200.5565,22414.96115,22638.41214,22870.20954,23109.77561,23356.62374,23610.33739,23870.55515,24136.95997,24409.27092,24687.23711,24970.63279,25259.25354,25552.91325,25851.44159,21087.04415,20969.12217,20824.45017,20664.36301,20492.89039,20312.65581,20125.55661,19933.05067,19736.30279,19536.2686,19333.74707,19129.41534,18923.85311,18717.56034,18510.97061,18304.46136,18098.3621,17892.96092,17688.50991,17485.22965,17283.313,1.35,0.0005590677431101019,-0.19794646438267893,-0.5414625932278804,0.28389796310917265,0.8848748450613028,-0.21147134792429864
431,693.0,2012/10/16,21257.09,21257.09,21120.17,21207.07,21308.06361,21427.89167,21576.7559,21743.91139,21925.85183,22120.40032,22326.04479,22541.66136,22766.37539,22999.48303,23240.40325,23488.64668,23743.79444,24005.48308,24273.39374,24547.24393,24826.78132,25111.77888,25402.03106,25697.35068,25997.56645,21206.23833,21087.64979,20942.16004,20781.16799,20608.72612,20427.47277,20239.31599,20045.72192,19847.86192,19646.69704,19443.03076,19237.54405,19030.81988,18823.36105,18615.60357,18407.92704,18200.6628,17994.10059,17788.49393,17584.06463,17381.00665,1.5,0.002777456896217898,-0.40438449303621304,0.10536051565782614,0.39682445841708425,0.8104584365412913,-0.04708296750264508
432,694.0,2012/10/17,21421.87,21442.73,21352.88,21416.64,21473.23875,21593.99568,21744.01388,21912.46511,22095.81592,22291.8725,22499.11107,22716.39906,22942.85502,23177.76966,23420.55743,23670.72519,23927.85079,24191.56798,24461.55543,24737.52844,25019.23274,25306.43953,25598.94168,25896.55055,26199.09352,21370.62414,21251.11633,21104.49878,20942.25875,20768.48015,20585.82177,20396.20645,20201.11168,20001.71791,19798.99365,19593.7486,19386.669,19178.34236,18969.27535,18759.90739,18550.62099,18341.75009,18133.58666,17926.38618,17720.3722,17515.74015,1.71,0.009833573321871791,0.23619609479013892,0.131028262406404,0.4597014718109592,0.6675939573637246,0.2866116249126576
433,695.0,2012/10/18,21490.86,21606.32,21476.3,21518.71,21542.39418,21663.54002,21814.04135,21983.03509,22166.97639,22363.66438,22571.57037,22789.55814,23016.74342,23252.4146,23495.98428,23746.95772,24004.9114,24269.47791,24540.33486,24817.19665,25099.80819,25387.93995,25681.38411,25979.95144,26283.46876,21439.4491,21319.55641,21172.46667,21009.70415,20835.36588,20652.11925,20461.89325,20266.17018,20066.13426,19862.75711,19656.85106,19449.10456,19240.10698,19030.36667,18820.32443,18610.36402,18400.82044,18191.98661,17984.11883,17777.44137,17572.1503,2.15,0.004754599288680266,0.27136222929244713,0.22897447162500295,0.5014089067555129,0.9145070401187614,-0.03527359292266781
434,696.0,2012/10/19,21565.75,21591.62,21522.91,21551.76,21617.46377,21739.03176,21890.05756,22059.64019,22244.22247,22441.59587,22650.22636,22868.97376,23096.95072,23333.44316,23577.86161,23829.70963,24088.56221,24354.05066,24625.85147,24903.67806,25187.27442,25476.41025,25770.87698,26070.48474,26375.05974,21514.15995,21393.84947,21246.24716,21082.91744,20907.97166,20724.08646,20533.19758,20336.79245,20136.05946,19931.9736,19725.35002,19516.87957,19307.1537,19096.6825,18885.90831,18675.21624,18464.94246,18255.3809,18046.78876,17839.39109,17633.38463,1.64,0.0015346944896051742,-0.09168663947357736,-0.2707716003034645,0.4369247346031508,0.4355951921014974,0.4039775213386679
435,697.0,2012/10/22,21440.01,21699.07,21431.24,21697.55,21491.42225,21612.28144,21762.42667,21931.02055,22114.52661,22310.74922,22518.16328,22735.63526,22962.28299,23197.39655,23440.38991,23690.76952,23948.11285,24212.05336,24482.26943,24758.47613,25040.41898,25327.86898,25620.61881,25918.4797,26221.27886,21388.72074,21269.11174,21122.37003,20959.99262,20786.06686,20603.25381,20413.47792,20218.21794,20018.65533,19815.7594,19610.34055,19403.0856,19194.58254,18985.3385,18775.79324,18566.32962,18357.28185,18148.94215,17941.56621,17735.37778,17530.57245,1.47,0.006741867198015417,0.03728160549590509,-0.1094338410454621,0.49907773939183664,0.04441969958977736,1.1158519010088532
436,698.0,2012/10/24,21561.59,21802.49,21533.24,21763.78,21613.29379,21734.83834,21885.835,22055.38492,22239.9316,22437.26692,22645.85717,22864.56237,23092.49535,23328.94217,23573.31348,23825.11291,24083.91556,24349.3528,24621.10119,24898.87418,25182.41584,25471.49589,25765.90582,26065.45578,26369.97203,21510.0099,21389.72262,21242.14879,21078.85058,20903.93854,20720.08881,20529.23675,20332.86952,20132.17525,19928.12876,19721.54503,19513.1148,19303.42938,19092.99878,18882.26525,18671.61382,18461.3806,18251.85947,18043.30756,17835.94989,17629.98318,1.71,0.0030477691900805083,0.09268723982860028,0.1512309697239235,0.3336550589811079,-0.07622470107373859,1.1442706193005137
437,699.0,2012/10/25,21792.67,21839.64,21710.84,21810.23,21844.92791,21967.77508,22120.39,22291.75703,22478.28152,22677.73173,22888.55748,23109.6066,23339.98238,23578.96325,23825.95354,24080.45155,24342.02785,24610.30983,24884.9706,25165.72054,25452.30097,25744.47915,26042.04434,26344.80464,26652.58445,21740.5371,21618.96069,21469.80527,21304.75696,21127.97036,20942.15027,20749.25281,20550.78107,20347.93591,20141.70261,19932.90489,19722.24087,19510.30821,19297.62238,19084.63037,18871.72135,18659.23502,18447.4684,18236.68141,18027.10144,17818.92734,1.63,0.0021320056425686925,-0.10253880834818485,-0.047913355695897504,0.1707845115391241,0.05572332999026937,0.3580870594733747
438,700.0,2012/10/26,21847.7,21847.7,21527.54,21545.57,21900.08987,22023.24724,22176.24754,22348.0473,22535.0428,22734.99666,22946.35478,23167.96207,23398.91959,23638.50393,23886.1179,24141.25857,24403.49539,24672.45483,24947.80915,25229.26804,25516.57213,25809.48811,26107.80469,26411.32951,26719.88652,21795.43546,21673.55204,21524.01998,21358.55491,21181.32188,20995.03257,20801.64801,20602.6751,20399.31773,20192.56366,19983.23868,19772.0427,19559.57488,19346.35198,19132.82214,18919.37549,18706.35259,18494.05123,18282.73196,18072.62278,17863.923,1.66,-0.012208898807015492,-0.12850842918239724,0.018237587549781012,0.06751783013196015,-0.41335784812415033,0.3165724871732692
439,701.0,2012/10/29,21478.12,21561.97,21397.09,21511.05,21529.62363,21650.69765,21801.10977,21970.00333,22153.83558,22350.40697,22558.18972,22776.04826,23003.09886,23238.63033,23482.05562,23732.88028,23990.68105,24255.09072,24525.7871,24802.48476,25084.92877,25372.88972,25666.15992,25964.55026,26267.88765,21426.73958,21306.91796,21159.91542,20997.24938,20823.01447,20639.87646,20449.76324,20254.15618,20054.23885,19850.98227,19645.19828,19437.57493,19228.70125,19019.08528,18809.16755,18599.3316,18389.91225,18181.20221,17973.45766,17766.90273,17561.73335,1.43,-0.001603470379061202,0.0800561372649673,-0.1491431580966359,0.056970213158839295,-0.21003995897403827,0.4761337974704304
440,702.0,2012/10/30,21549.17,21575.03,21338.65,21428.58,21600.84401,21722.31854,21873.22822,22042.68049,22227.12086,22424.34251,22632.81261,22851.39183,23079.19351,23315.50413,23559.73468,23811.38907,24070.04264,24335.32698,24606.91883,24884.53182,25167.91015,25456.82369,25751.06403,26050.44145,26354.78229,21497.61961,21377.40162,21229.91279,21066.70865,20891.89737,20708.15354,20517.41141,20321.15729,20120.57862,19916.64967,19710.18494,19501.87477,19292.31014,19082.00075,18871.38861,18660.85852,18450.7464,18241.34595,18032.91418,17825.67595,17619.82788,1.43,-0.003841211552268414,-0.02588465376871696,0.0,0.10965957693680843,0.03617573006172764,0.3108984755285318
441,703.0,2012/10/31,21539.49,21648.64,21496.92,21641.82,21591.1408,21712.56076,21863.40265,22032.7788,22217.13632,22414.26938,22622.64583,22841.12687,23068.82622,23305.03069,23549.15152,23800.69287,24059.23025,24324.39543,24595.86528,24873.35356,25156.6046,25445.38835,25739.49652,26038.73945,26342.94358,21487.96276,21367.79878,21220.37621,21057.24538,20882.51262,20698.85133,20508.19489,20312.02892,20111.54035,19907.70301,19701.33102,19493.11443,19283.64393,19073.42901,18862.91148,18652.47597,18442.45823,18233.15184,18024.8137,17817.66857,17611.91296,1.55,0.00990200891293099,0.10020315831700799,0.08058048665933938,0.24849561189345887,-0.26881565766014925,0.6180954263011385
442,704.0,2012/11/1,21573.93,21832.56,21506.05,21821.87,21625.66338,21747.27749,21898.36057,22068.00753,22252.65982,22450.10809,22658.81771,22877.64808,23105.71151,23342.29365,23586.80482,23838.74836,24097.69913,24363.28828,24635.19219,24913.12415,25196.82809,25486.07358,25780.65201,26080.37341,26385.06394,21522.32038,21401.96426,21254.30597,21090.9143,20915.90216,20731.94721,20540.98592,20344.5063,20143.69717,19939.5339,19732.83195,19524.28243,19314.477,19103.92597,18893.07183,18682.29985,18471.94631,18262.30526,18053.634,17846.15766,17640.07306,1.67,0.008285123970561374,0.2895546746478024,0.07456869549750847,0.3084591906187661,0.6022691341317963,0.08703383047251396
443,705.0,2012/11/2,22066.29,22149.7,22019.65,22111.33,22119.20404,22243.59362,22398.12472,22571.64336,22760.50979,22962.46421,23175.93701,23399.76152,23633.02981,23875.01123,24125.10263,24382.79602,24647.65656,24919.30698,25197.41628,25481.69121,25771.86983,26067.71648,26369.01777,26675.57941,26987.22359,22013.50254,21890.39966,21739.37151,21572.25092,21393.24466,21205.09149,21009.77208,20808.80841,20603.41641,20394.59373,20183.17443,19969.86539,19755.27179,19539.91556,19324.24932,19108.6671,18893.51287,18679.0874,18465.65384,18253.44248,18042.65462,1.85,0.01317746891240596,0.19732502082964132,0.10236201266156987,0.2132178752968523,0.2184089983698144,0.1808029096220601
444,706.0,2012/11/5,22044.21,22141.13,21990.68,22006.4,22097.07109,22221.33621,22375.71268,22549.05769,22737.73514,22939.48748,23152.74667,23376.34722,23609.3821,23851.12138,24100.96253,24358.39807,24622.99359,24894.37219,25172.20321,25456.19368,25746.08195,26041.63257,26342.63237,26648.88726,26960.21959,21991.47536,21868.49566,21717.61863,21550.66527,21371.83812,21183.87322,20988.74926,20787.98667,20582.8002,20374.18647,20162.97871,19949.88312,19735.50425,19520.36351,19304.91306,19089.54656,18874.60762,18660.3967,18447.17672,18235.17769,18024.60076,1.17,-0.0047568266933807925,0.07809676648186326,-0.4581818902805687,0.18202623281142435,0.12928281430942148,0.057668533442937014
445,707.0,2012/11/6,21959.99,22008.86,21832.28,21944.43,22012.64914,22136.4395,22290.22617,22462.90892,22650.86552,22851.84707,23064.2915,23287.03779,23519.18235,23759.99807,24008.8847,24265.33671,24528.92133,24799.26314,25076.0327,25358.93818,25647.71893,25942.1404,26241.99023,26547.07507,26857.21796,21907.45684,21784.94698,21634.64638,21468.33086,21290.18692,21102.94014,20908.56165,20708.56608,20504.16352,20296.3468,20085.94596,19873.6645,19660.10467,19445.78587,19231.15856,19016.61486,18802.4971,18589.10458,18376.6992,18165.51012,17955.73769,1.32,-0.002819971366487568,0.012022993905261181,0.12062798778861492,0.1363832978107838,0.42209666442281724,-0.024172847853165116
446,708.0,2012/11/7,22020.4,22099.85,21811.19,22099.85,22073.204,22197.3349,22351.54462,22524.70241,22713.17606,22914.71049,23127.73934,23351.09838,23583.88155,23825.35973,24074.93103,24332.08851,24596.39824,24867.48373,25145.01466,25428.69839,25718.27355,26013.50494,26314.17964,26620.10374,26931.0998,21967.72232,21844.87545,21694.16138,21527.38835,21348.75435,21160.99247,20966.07926,20765.53352,20560.56867,20352.18026,20141.20063,19928.33521,19714.18788,19499.27952,19284.06178,19068.9279,18854.22112,18640.24157,18427.25188,18215.48184,18005.13235,1.56,0.007057472393463879,-0.03061187336462634,0.16705408466316624,0.20995961713596686,0.8186084785997249,-0.27674686051090674
