,Unnamed: 0,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21,Hurst
1565,1565,2016/5/6,20357.45,20377.94,20058.77,20109.87,20406.266312787197,20521.023018439075,20663.587038424503,20823.66819001001,20997.90857246249,21184.223405050503,21381.164610432395,21587.65588705583,21802.859600454238,22026.10168445249,22256.82570328156,22494.563009553305,22738.91243189236,22989.52592250377,23246.098100367297,23508.35843510038,23776.06527631759,24049.001206760266,24326.96936651738,24609.79050369817,24897.30057798674,20308.75046665485,20195.1808216442,20055.848470638903,19901.66990373567,19736.52609603201,19562.94373310363,19382.75010053903,19197.349294000644,19007.863101309245,18815.21189902749,18620.16515865499,18423.375031846404,18225.399818209826,18026.72103372218,17827.75624163575,17628.868967886756,17430.376544065657,17232.55643506739,17035.6514310779,16839.8739696798,16645.409778637597,0.4889649892568941
1566,1566,2016/5/9,20279.9,20303.19,20125.78,20156.81,20328.530351134006,20442.84990073131,20584.87083502821,20744.342170880143,20917.91879919548,21103.52388104029,21299.71485540222,21505.419520809508,21719.80343369389,21942.19509567888,22172.04019069086,22408.871856614656,22652.29045030364,22901.949249821773,23157.544037472213,23418.80531343524,23685.492347872307,23957.388551757587,24234.297815101392,24516.04156885801,24802.456397609392,20231.385983446537,20118.24897248242,19979.44739639345,19825.856159822037,19661.34145361622,19488.42033815475,19308.91313813476,19124.218600433927,18935.45423951631,18743.53692584718,18549.23319968893,18353.192728379137,18155.971684730324,17958.049750424656,17759.842898042185,17561.71326869754,17363.976985133068,17166.910455264446,16970.755544388747,16775.72388082542,16582.000484824603,0.49921105449614545
1567,1567,2016/5/10,19962.43,20294.46,19962.43,20242.68,20010.29907136564,20122.82901512609,20262.62669457405,20419.601599724007,20590.460987215112,20773.160529815,20966.28024896212,21168.76472787308,21379.79258570673,21598.7028360018,21824.94984017933,22058.07404457813,22297.68206223181,22543.4325989339,22795.026199338085,23052.19758248705,23314.70978702738,23582.349614508068,23854.924024926877,24132.257244632285,24414.188416379253,19914.67544206493,19803.30952498544,19666.680806571363,19515.49395117905,19353.554626695004,19183.340490386563,19006.643370830006,18824.840118336888,18639.030753334464,18450.11779321592,18258.855778503155,18065.88420637072,17871.75054307029,17676.92696114723,17481.82292137359,17286.79489575618,17092.1540583203,16898.172489977,16705.088269763273,16513.10971308072,16322.418943795445,0.5108998631121654
1568,1568,2016/5/11,20347.76,20347.76,20008.92,20055.29,20396.553076572884,20511.25515885702,20653.75131939278,20813.756273499777,20987.91371878154,21174.13986684729,21370.987329629785,21577.38031788849,21792.481595864832,22015.617418234357,22246.231614087435,22483.855759108745,22728.088872877597,22978.58307326729,23235.03312461677,23497.16862531398,23764.748039997343,24037.554054897257,24315.3899038066,24598.076420157213,24885.44964171522,20299.083647282976,20185.568060607737,20046.30203080088,19892.19685178824,19727.13165135104,19553.63191238081,19373.52405069122,19188.211493605264,18998.815494980765,18806.25599328775,18611.3020937629,18414.6056376414,18216.72465878472,18018.140443971657,17819.270357697365,17620.477752862338,17422.079810009473,17224.353861962416,17027.54258334072,16831.858310608248,16637.486683124407,0.531254032198504
1569,1569,2016/5/12,20100.5,20100.5,19863.62,19915.46,20148.70015744501,20262.0084137323,20402.773002800044,20560.83362372479,20732.87475891048,20916.83794155052,21111.293371812106,21315.17833312943,21527.66576358681,21748.09010501498,21975.90194492979,22210.638551170512,22451.90381591272,22699.354084391078,22952.68783007856,23211.63793720408,23475.96580547277,23745.456761848105,24019.91643116808,24299.167824044027,24583.04897066295,20052.41514801686,19940.278969392497,19802.70525945427,19650.472721290676,19487.41334466209,19316.021923534117,19138.102679652155,18955.0419863028,18767.94747219649,18577.72789698131,18385.14301995312,18190.836761363957,17995.360374011798,17799.18929621994,17602.73582079285,17406.35888527334,17210.371815919563,17015.048575488192,16820.628889688112,16627.322514732878,16435.31283414696,0.5395229416364741
1570,1570,2016/5/13,19843.49,19881.91,19594.61,19719.29,19891.073858225343,20002.93332692285,20141.89806489056,20297.93768334353,20467.77905771959,20649.39004128148,20841.359115973228,21042.63715338775,21252.40766662905,21470.0136075204,21694.91258850252,21926.647794023364,22164.828180991808,22409.114488697964,22659.20904600809,22914.84815255988,23175.796258861268,23441.84143673865,23712.79179635927,23988.472611364865,24268.72398292881,19796.01997291217,19685.31759540063,19549.502937187044,19399.216882177272,19238.24242335608,19069.04245563195,18893.39813152164,18712.678097797558,18527.97582075353,18340.18844041042,18150.066001592477,17958.244191226986,17765.26721365635,17571.604428131017,17377.662855776958,17183.796844672157,16990.31571480718,16797.489925982645,16605.55613871482,16414.721427222048,16225.166830241382,0.5530575132392561
1571,1571,2016/5/16,19711.77,19998.76,19705.91,19883.95,19759.037999180116,19870.154950849777,20008.197248496497,20163.201084506836,20331.91506114021,20512.320520938152,20703.01531542423,20902.957280248283,21111.33534830962,21327.49683288133,21550.90294674305,21781.09990665936,22017.699265261752,22260.364013834354,22508.798457168115,22762.74064532929,23021.95659239044,23286.235776945578,23555.387582916148,23829.238443767885,24107.62952207382,19664.61507635254,19554.64753516091,19419.734407211407,19270.4459428052,19110.54002362677,18942.463196023087,18767.984789318023,18588.464365281656,18404.988131838443,18218.447273842903,18029.58685736281,17839.038349670464,17647.342342709613,17454.965080149716,17262.310881332796,17069.7317421937,16877.534929473833,16685.98910767647,16495.329366378322,16305.761405250423,16117.465061304596,0.5560638925627677
1572,1572,2016/5/17,19987.24,20145.77,19847.7,20118.8,20035.16856470691,20147.83836458232,20287.80978943236,20444.97978843596,20616.051525896662,20798.97813382136,20992.33786884992,21195.07400249038,21406.36413306101,21625.54645260365,21852.07464440081,22085.48858364207,22325.394394446077,22571.4503584341,22823.356648086337,23080.847652745106,23343.686116553203,23611.6585760892,23884.57175143404,24162.24965047864,24444.53121605897,19939.426091044923,19827.9217645432,19691.123239221648,19539.748483564577,19377.607895274446,19207.182210936942,19030.265486075008,18848.236282197497,18662.195986875184,18473.048239181157,18281.54851740642,18088.337113514797,17893.962174167988,17698.89645874377,17503.54993690623,17308.279523697955,17113.3967798821,16919.174124521312,16725.849932545454,16533.632778257735,16342.705011874108,0.5651143947913292
1573,1573,2016/5/18,19862.42,19923.83,19749.29,19826.41,19910.049251572796,20022.015430316893,20161.112735816303,20317.301210643695,20487.30460778979,20669.088841919944,20861.241048439,21062.71109810784,21272.681725130315,21490.495254528578,21715.60878132446,21947.565054179755,22185.972656961814,22430.49200531782,22680.825144146114,22936.7081215234,23197.905163251584,23464.20413898495,23735.412975834504,24011.356780759117,24291.87550239423,19814.904688155664,19704.09670442232,19568.15248374367,19417.72306105909,19256.59503819722,19087.23365958272,18911.42177688995,18730.529342532795,18545.65086593393,18357.684342954624,18167.38053393583,17975.375732228084,17782.21466132581,17588.36712823188,17394.240542356274,17200.189589812733,17006.523885672348,16813.514147744987,16621.397262312825,16430.380501135824,16240.645075655691,0.569463493545499
1574,1574,2016/5/19,19729.63,19793.46,19646.35,19694.33,19776.94082671236,19888.158456746118,20026.32582867261,20181.47010709432,20350.336948316857,20530.905865861718,20721.77344082512,20921.896564595925,21130.463435199883,21346.82077453828,21570.429307218485,21800.83483885129,22037.648570112488,22280.533186936875,22529.192726198497,22783.365000621863,23042.815812274806,23307.3344490068,23576.73012203013,23850.829107549256,24129.47242422133,19682.432351273244,19572.365173149687,19437.329806128542,19287.90607776713,19127.855274607376,18959.626159708285,18784.9896655081,18605.306585618237,18421.66411213015,18234.954237363218,18045.92270245803,17855.20154683262,17663.331852238225,17470.780284787936,17277.951530160408,17085.197903219097,16892.826949106795,16701.1075757523,16510.275085737037,16320.535365107797,16132.068413819105,0.5625051427891391
1575,1575,2016/5/20,19631.71,19954.33,19631.71,19852.2,19678.78601865201,19789.45166518009,19926.933299509943,20081.30758235935,20249.33632164625,20429.00905875559,20618.92934008296,20818.05923406285,21025.590967770197,21240.87450538661,21463.37324799371,21692.63525541154,21928.273657963324,22169.95281570513,22417.3782344037,22670.28902804352,22928.452161038676,23191.65796702276,23459.71660411068,23732.455210714328,24009.715594530164,19584.74659762065,19475.22569320228,19340.86051934434,19192.178394929942,19032.921938883923,18865.527760825047,18691.75800388816,18512.966707938634,18330.23566923184,18144.45245304579,17956.359099338017,17766.58451065577,17575.66708331092,17384.07116730897,17192.199439835684,17000.40246718288,16808.98626811802,16618.21841595469,16428.333045445586,16239.53502080578,16052.00344863318,0.551214391481236
1576,1576,2016/5/23,19788.13,19955.03,19750.62,19809.03,19835.58110726312,19947.12850685449,20085.705556573103,20241.309850731934,20410.67739623588,20591.78171569533,20783.21522895233,20983.9317344916,21193.11702327828,21410.115880189554,21634.387430836225,21865.47613410481,22102.992037848657,22346.59682783819,22595.99366339208,22850.91957982768,23111.139684796395,23376.44264136859,23646.637095051865,23921.54880694512,24201.018324312565,19740.79240630466,19630.398869809444,19494.96311165219,19345.09632946213,19184.57096230981,19015.8430340411,18840.68872805677,18660.472872834907,18476.285884082263,18289.022398949917,18099.430369763184,17908.14370998975,17715.705105733396,17522.58260681121,17329.182098828667,17135.856941292204,16942.91559124163,16750.627753940207,16559.229429661158,16368.927114920582,16179.9013433879,0.5524900085230117
1577,1577,2016/5/24,19828.02,19870.16,19712.67,19830.43,19875.566761813032,19987.339024783083,20126.19542573465,20282.113395581586,20451.82236149211,20633.291760992142,20825.11117644625,21026.23229734867,21235.83927333721,21453.275568470395,21677.999218034714,21909.553762611875,22147.548463968244,22391.64432588184,22641.54390928357,22896.98371939212,23157.728390350003,23423.56615920298,23694.30528571574,23969.771179746847,24249.80406712691,19780.58698058164,19669.97090672838,19534.262129726347,19384.09323784015,19223.24427483032,19054.1762155306,18878.66882386988,18698.08967962248,18513.53139661508,18325.89041545749,18135.91619623844,17944.24393030321,17751.417397732068,17557.905591862636,17364.115216506907,17170.400343492824,16977.070051664858,16784.394589972955,16592.610434432663,16401.92449782711,16212.51767775541,0.5489986315693037
1578,1578,2016/5/25,20156.76,20379.66,20156.76,20368.05,20205.095066569556,20318.7204653408,20459.87904539289,20618.38206777696,20790.90473497756,20975.38281867256,21170.38251711188,21374.838139254734,21587.92030829263,21808.961603202,22037.41107372866,22272.8046925545,22514.74524317489,22762.88810895702,23016.930919420625,23276.60581115483,23541.67351603797,23811.91876017757,24087.14662436812,24367.179623839093,24651.855335434448,20108.540561624846,19996.09052108613,19858.13175122795,19705.473124031887,19541.95735474993,19370.086220114696,19191.66899177161,19008.095923376477,18820.477743820866,18629.72575631238,18436.60184666402,18241.751737418992,18045.728224296214,17849.008076340102,17652.004740336033,17455.0781584698,17258.542533979493,17062.672596425826,16867.708742494455,16673.861315493003,16481.314212224574,0.5410893693025821
1579,1579,2016/5/26,20373.48,20404.73,20249.96,20397.11,20422.334752056056,20537.18182020381,20679.858098907323,20840.06530266832,21014.442886652945,21200.904428517733,21398.000710666227,21604.654584037497,21820.027754589217,22043.445625368557,22274.351322454077,22512.275829432176,22756.817659034423,23007.628489403734,23264.4026990547,23526.869544581907,23794.787185317942,24067.938032804013,24346.125072116327,24629.168910216387,24916.905377618576,20324.742119341237,20211.08304655798,20071.640981537093,19917.34101031124,19752.06716396141,19578.348117643032,19398.012595798093,19212.465799711463,19022.830400529627,18830.02749954433,18634.827174157577,18437.882089545696,18239.75098493679,18040.915755466336,17841.79429318707,17642.75041028525,17444.101688226707,17246.125810389647,17049.0657581395,16853.134136337903,16658.516818996362,0.536745273329308
1580,1580,2016/5/27,20425.0,20620.15,20290.84,20576.77,20473.97829485905,20589.115785700964,20732.152860983104,20892.765193133444,21067.58373924761,21254.516800884023,21452.111495697234,21659.28795075588,21875.205752158432,22099.18859704639,22330.678203288026,22569.20436843152,22814.36458993643,23065.80966511717,23323.23319963954,23586.36376544829,23854.958910314737,24128.80049554725,24407.691008015125,24691.450601034765,24979.914689972426,20376.138872080013,20262.192380778677,20122.39769778629,19967.70753624845,19802.01574909695,19627.85740594434,19447.06585567002,19261.049853000408,19070.934908067626,18877.64445142376,18681.9505078253,18484.507392893647,18285.87525878416,18086.537219237944,17886.912223063802,17687.365002448096,17488.213941949558,17289.737427145905,17092.1790538484,16895.751964549094,16700.642503293533,0.5436233753692139
1581,1581,2016/5/30,20523.67,20765.61,20465.84,20629.39,20572.884901387995,20688.578603550417,20832.3066687086,20993.69489406889,21169.35796140436,21357.1940676034,21555.743311671795,21763.92060397992,21980.88147071733,22205.94634191153,22438.55423845661,22678.2326864258,22924.57723885144,23177.237006104053,23435.90411370605,23700.305822375427,23970.19850863448,24245.362979997462,24525.600769178443,24810.73116068245,25100.588774792966,20474.572831566333,20360.07588247813,20219.60587310285,20064.16842744069,19897.67620902172,19722.67653398569,19541.01160783545,19354.096990772523,19163.06363009353,18968.839417299983,18772.20010667999,18573.803174752,18374.211479679347,18173.910469050537,17973.321115550934,17772.809913331403,17572.696785016982,17373.261461022845,17174.748713933743,16977.37271589999,16781.320711166234,0.5375311815385282
